id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3693070561,11229,12018.333333333332,7,False,6,4871,2,2,2,35,36,36,4414,9673,51,1,0,0,0,0,0,0,1,1,66
3693070554,40894,7083.333333333333,12,False,14,2005,5,3,3,27,7,36,13774,5685,51,0,1,0,0,0,0,0,1,1,33
3693070554,40894,7083.333333333333,12,False,17,2005,5,3,3,27,7,36,13774,5685,51,0,1,0,0,0,0,0,1,1,47
3693070541,79383535,3344.0,11,False,96,21617,2,3,3,23,24,36,4583,430,1,1,0,0,0,0,0,0,1,1,35
3693070492,40369,6778.64,0,False,14,329,5,3,1,31,36,36,9907,2709,51,0,1,0,0,0,0,0,1,1,33
3693070489,641035,8750.0,7,True,43,649,5,4,3,20,21,36,10965,8516,51,0,1,0,0,0,0,0,1,1,27
3693070448,18827874,14791.666666666664,12,True,43,70,5,4,2,21,22,36,20864,2081,51,0,1,0,0,0,0,0,1,1,27
3693070434,3607492,4583.333333333333,12,True,43,94,5,3,3,22,21,36,8567,2659,51,0,1,0,0,0,0,0,1,1,27
3693070434,3607492,4583.333333333333,12,True,53,94,5,3,3,22,21,36,8567,2659,51,0,1,0,0,0,0,0,1,1,51
3693070433,2985733,9166.666666666666,12,True,96,835,2,4,3,10,34,36,13247,328,51,1,0,0,0,0,0,0,1,1,35
3693070432,11056,3647.6,12,False,27,13804,2,3,3,16,36,36,4985,4532,51,1,0,0,0,0,0,0,1,1,61
3693070428,2738213,4791.666666666667,4,False,132,81,5,5,3,20,21,36,20205,9141,51,0,1,0,0,0,0,0,1,1,22
3693070411,51586146,9166.666666666666,0,False,104,14,5,4,2,15,16,36,13040,4268,51,0,1,0,0,0,0,0,1,1,65
3693070409,3683451,5632.0,0,False,92,531,5,2,1,34,36,36,1898,7783,51,0,1,0,0,0,0,0,1,1,70
3693070400,90413667,4796.0,0,False,23,802,5,2,1,30,20,36,618,9962,51,0,1,0,0,0,0,0,1,1,28
3693070396,86694680,9583.333333333334,12,True,6,2104,5,2,1,27,34,36,5970,787,51,0,1,0,0,0,0,0,1,1,66
3693070395,14069,9166.666666666666,12,False,96,4771,2,4,3,29,36,36,3515,1503,51,1,0,0,0,0,0,0,1,1,35
3693070393,75581097,7656.0,0,True,96,144,2,3,3,32,33,34,12759,4025,51,1,0,0,0,0,0,0,1,1,35
3693070391,1756,6500.0,12,False,96,25512,5,3,3,12,19,34,15325,3897,28,0,1,0,0,0,0,0,1,1,35
3693070390,13386,9375.0,11,False,27,9774,5,4,3,21,22,36,19311,8120,51,0,1,0,0,0,0,0,1,1,61
3693070382,64670958,5416.666666666667,12,False,122,11,5,4,3,35,36,36,697,2743,51,0,1,0,0,0,0,0,1,1,26
3693070379,1586,8854.166666666666,12,False,4,25512,5,4,1,10,34,15,12782,536,51,0,1,0,0,0,0,0,1,1,64
3693070379,1586,8854.166666666666,12,False,96,25512,5,4,1,10,34,15,12782,536,51,0,1,0,0,0,0,0,1,1,35
3693070379,1586,8854.166666666666,12,False,6,25512,5,4,1,10,34,15,12782,536,51,0,1,0,0,0,0,0,1,1,66
3693070378,1586,9166.666666666666,12,False,96,25512,5,4,1,25,23,5,2458,536,51,0,1,0,0,0,0,0,1,1,35
3693070376,19120162,2992.0,0,False,9,12,2,4,2,14,36,36,4243,5607,51,0,1,0,0,0,0,0,1,1,43
3693070374,1586,8420.833333333334,12,False,4,25512,5,4,1,10,23,15,13284,536,51,0,1,0,0,0,0,0,1,1,64
3693070374,1586,8420.833333333334,12,False,96,25512,5,4,1,10,23,15,13284,536,51,0,1,0,0,0,0,0,1,1,35
3693070374,1586,8420.833333333334,12,False,6,25512,5,4,1,10,23,15,13284,536,51,0,1,0,0,0,0,0,1,1,66
3693070373,1586,8945.833333333334,12,False,4,25512,5,4,1,3,16,36,10413,536,51,0,1,0,0,0,0,0,1,1,64
3693070373,1586,8945.833333333334,12,False,96,25512,5,4,1,3,16,36,10413,536,51,0,1,0,0,0,0,0,1,1,35
3693070373,1586,8945.833333333334,12,False,6,25512,5,4,1,3,16,36,10413,536,51,0,1,0,0,0,0,0,1,1,66
3693070372,1586,10864.583333333334,0,False,4,25512,5,4,1,34,29,27,17550,536,51,0,1,0,0,0,0,0,1,1,64
3693070372,1586,9166.666666666666,0,False,96,25512,5,4,1,34,29,27,17550,536,51,0,1,0,0,0,0,0,1,1,35
3693070372,1586,12018.333333333332,0,False,6,25512,5,4,1,34,29,27,17550,536,51,0,1,0,0,0,0,0,1,1,66
3693070370,2382910,9166.666666666666,5,False,96,25512,5,6,1,22,34,36,12902,538,51,0,1,0,0,0,0,0,1,1,35
3693070362,2382910,14791.666666666664,1,False,4,25512,5,6,1,12,4,27,12795,538,51,0,1,0,0,0,0,0,1,1,64
3693070362,2382910,14791.666666666664,1,False,96,25512,5,6,1,12,4,27,12795,538,51,0,1,0,0,0,0,0,1,1,35
3693070362,2382910,14791.666666666664,1,False,6,25512,5,6,1,12,4,27,12795,538,51,0,1,0,0,0,0,0,1,1,66
3693070360,1586,10864.583333333334,3,False,4,25512,5,4,1,23,8,2,17459,536,51,0,1,0,0,0,0,0,1,1,64
3693070360,1586,9166.666666666666,3,False,96,25512,5,4,1,23,8,2,17459,536,51,0,1,0,0,0,0,0,1,1,35
3693070360,1586,12018.333333333332,3,False,6,25512,5,4,1,23,8,2,17459,536,51,0,1,0,0,0,0,0,1,1,66
3693070357,1586,10864.583333333334,7,False,4,25512,5,4,1,23,8,2,17462,536,51,0,1,0,0,0,0,0,1,1,64
3693070357,1586,9166.666666666666,7,False,96,25512,5,4,1,23,8,2,17462,536,51,0,1,0,0,0,0,0,1,1,35
3693070357,1586,12018.333333333332,7,False,6,25512,5,4,1,23,8,2,17462,536,51,0,1,0,0,0,0,0,1,1,66
3693070355,13229222,10864.583333333334,0,False,4,59,2,4,3,34,36,36,958,6534,51,1,0,0,0,0,0,0,1,1,64
3693070352,1586,11012.5,12,False,4,25512,5,4,1,7,34,27,18840,536,51,0,1,0,0,0,0,0,1,1,64
3693070352,1586,11012.5,12,False,96,25512,5,4,1,7,34,27,18840,536,51,0,1,0,0,0,0,0,1,1,35
3693070352,1586,11012.5,12,False,6,25512,5,4,1,7,34,27,18840,536,51,0,1,0,0,0,0,0,1,1,66
3693070348,13386,7916.666666666667,12,False,27,9774,5,4,3,13,36,36,9403,8120,51,0,1,0,0,0,0,0,1,1,61
3693070347,1586,6725.0,8,False,4,25512,5,4,1,23,8,2,1136,536,51,0,1,0,0,0,0,0,1,1,64
3693070347,1586,6725.0,8,False,96,25512,5,4,1,23,8,2,1136,536,51,0,1,0,0,0,0,0,1,1,35
3693070347,1586,6725.0,8,False,6,25512,5,4,1,23,8,2,1136,536,51,0,1,0,0,0,0,0,1,1,66
3693070342,1586,10864.583333333334,0,False,4,25512,5,4,1,23,8,2,9427,536,51,0,1,0,0,0,0,0,1,1,64
3693070342,1586,9166.666666666666,0,False,96,25512,5,4,1,23,8,2,9427,536,51,0,1,0,0,0,0,0,1,1,35
3693070342,1586,12018.333333333332,0,False,6,25512,5,4,1,23,8,2,9427,536,51,0,1,0,0,0,0,0,1,1,66
3693070339,1586,10864.583333333334,3,False,4,25512,5,4,1,35,36,36,17406,536,51,0,1,0,0,0,0,0,1,1,64
3693070339,1586,9166.666666666666,3,False,96,25512,5,4,1,35,36,36,17406,536,51,0,1,0,0,0,0,0,1,1,35
3693070339,1586,12018.333333333332,3,False,6,25512,5,4,1,35,36,36,17406,536,51,0,1,0,0,0,0,0,1,1,66
3693070330,166068,5750.0,12,True,68,10045,5,6,1,13,36,36,5130,8260,51,0,1,0,0,0,0,0,1,1,31
3693070306,9223,10864.583333333334,8,False,4,2183,5,2,1,22,21,36,14930,6138,51,0,1,0,0,0,0,0,1,1,64
3693070291,2689946,10560.0,12,False,27,248,2,4,3,13,29,36,18522,1082,51,1,0,0,0,0,0,0,1,1,61
3693070283,1123,6946.833333333334,2,False,41,25512,5,2,1,20,21,36,14641,1045,51,0,1,0,0,0,0,0,1,1,8
3693070278,1123,4136.0,0,False,41,25512,2,4,1,20,21,36,14685,1045,51,0,1,0,0,0,0,0,1,1,8
3693070276,19767,6202.083333333334,5,False,56,2800,2,1,1,27,34,36,6021,6806,51,0,0,1,0,0,0,0,1,1,50
3693070271,2736308,7920.0,0,False,96,444,2,4,3,34,36,36,17383,205,51,1,0,0,0,0,0,0,1,1,35
3693070257,57888,3647.6,3,False,27,560,2,2,1,21,22,36,18456,1419,51,0,1,0,0,0,0,0,1,1,61
3693070256,26647085,9166.666666666666,12,False,96,84,2,4,3,27,34,36,8867,8153,51,1,0,0,0,0,0,0,1,1,35
3693070252,2539,8125.0,1,False,36,12642,5,4,1,21,22,36,11737,10335,51,0,1,0,0,0,0,0,1,1,11
3693070249,2539,8125.0,12,True,36,12642,5,2,1,23,24,36,20843,10335,51,0,1,0,0,0,0,0,1,1,11
3693070244,27573,6778.64,0,False,14,6709,5,4,1,28,36,36,9811,5750,51,0,1,0,0,0,0,0,1,1,33
3693070233,162258,3432.0,2,False,27,13665,2,2,1,23,24,36,8844,277,51,0,1,0,0,0,0,0,1,1,61
3693070230,14377562,14458.333333333334,0,False,84,808,2,4,3,27,34,36,8852,2638,28,1,0,0,0,0,0,0,1,1,38
3693070227,890145,9166.666666666666,0,False,96,1897,2,4,3,32,33,34,13339,9637,51,1,0,0,0,0,0,0,1,1,35
3693070225,65587,9166.666666666666,0,False,96,79,2,4,2,23,24,36,10335,8797,51,1,0,0,0,0,0,0,1,1,35
3693070221,373568,14080.0,12,False,43,370,2,5,3,35,36,36,6357,1698,51,0,0,0,0,0,1,0,1,1,27
3693070221,373568,14080.0,12,False,46,370,2,5,3,35,36,36,6357,1698,51,0,0,0,0,0,1,0,1,1,42
3693070213,28130220,14791.666666666664,11,False,57,13867,5,3,1,27,34,36,10340,3054,40,0,1,0,0,0,0,0,1,1,53
3693070210,7962985,10864.583333333334,0,False,4,490,5,4,1,22,21,36,2519,9782,51,0,1,0,0,0,0,0,1,1,64
3693070205,1713645,6375.0,12,False,28,479,5,4,1,16,21,36,1166,7588,51,0,1,0,0,0,0,0,1,1,24
3693070192,49122753,14791.666666666664,12,True,80,109,5,6,3,21,36,36,12814,7304,51,0,1,0,0,0,0,0,1,1,2
3693070186,43278,6778.64,0,False,14,3928,2,2,1,31,36,36,11817,8281,51,0,0,0,1,0,0,0,1,1,33
3693070159,629227,3256.0,1,False,34,13631,2,2,1,23,24,36,7054,2057,51,0,1,0,0,0,0,0,1,1,29
3693070141,5235,10416.666666666666,12,False,14,12986,5,4,3,34,10,27,18806,5053,51,0,1,0,0,0,0,0,1,1,33
3693070141,5235,10416.666666666666,12,False,96,12986,5,4,3,34,10,27,18806,5053,51,0,1,0,0,0,0,0,1,1,35
3693070141,5235,10416.666666666666,12,False,124,12986,5,4,3,34,10,27,18806,5053,51,0,1,0,0,0,0,0,1,1,73
3693070132,629227,2358.4,0,False,34,13631,2,2,1,23,24,36,11609,2057,51,0,1,0,0,0,0,0,1,1,29
3693070122,6044,7500.0,2,False,12,1989,5,4,1,24,9,7,12930,10188,51,0,1,0,0,0,0,0,1,1,9
3693070107,2279,7500.0,1,False,112,25512,5,2,1,24,36,36,13173,3341,51,0,1,0,0,0,0,0,1,1,4
3693070103,9814,7500.0,3,False,104,950,5,2,2,27,34,36,4186,2862,51,0,1,0,0,0,0,0,1,1,65
3693070081,2279,7500.0,6,False,112,25512,5,6,1,27,36,36,5317,3341,51,0,1,0,0,0,0,0,1,1,4
3693070079,43278,6778.64,0,False,14,3928,5,4,1,31,36,36,15332,8281,51,0,1,0,0,0,0,0,1,1,33
3693070074,9814,7500.0,12,False,104,950,5,4,2,14,36,36,4123,2862,51,0,1,0,0,0,0,0,1,1,65
3693070073,9814,7500.0,12,False,104,950,5,4,2,34,36,36,17842,2862,51,0,1,0,0,0,0,0,1,1,65
3693070065,62571,4488.88,1,False,133,1294,2,2,1,13,36,36,19481,2356,51,0,1,0,0,0,0,0,1,1,74
3693070063,2429989,7060.99375,12,True,42,772,5,2,3,26,36,36,1499,10116,51,0,1,0,0,0,0,0,1,1,39
3693070056,81958,5608.333333333333,0,False,69,4383,5,2,3,31,36,36,17759,4333,51,0,1,0,0,0,0,0,1,1,23
3693070049,16164685,10864.583333333334,12,False,4,43,5,4,3,27,19,29,19106,4030,51,0,1,0,0,0,0,0,1,1,64
3693070038,2137,4791.666666666667,12,True,69,25512,5,2,1,16,3,6,15834,6814,20,0,1,0,0,0,0,0,1,1,23
3693070038,2137,4791.666666666667,12,True,132,25512,5,2,1,16,3,6,15834,6814,20,0,1,0,0,0,0,0,1,1,22
3693070037,2137,4791.666666666667,2,False,69,25512,5,2,1,16,3,6,15834,6814,20,0,1,0,0,0,0,0,1,1,23
3693070037,2137,4791.666666666667,2,False,132,25512,5,2,1,16,3,6,15834,6814,20,0,1,0,0,0,0,0,1,1,22
3693070035,848818,7500.0,12,False,47,23,5,4,3,30,20,36,16296,158,51,0,1,0,0,0,0,0,1,1,1
3693070033,35689556,7500.0,0,False,104,115,2,4,2,16,3,6,19165,47,51,1,0,0,0,0,0,0,1,1,65
3693070032,548385,6875.0,12,True,96,52,5,3,3,34,36,36,7439,8948,51,0,1,0,0,0,0,0,1,1,35
3693070032,548385,6875.0,12,True,86,52,5,3,3,34,36,36,7439,8948,51,0,1,0,0,0,0,0,1,1,25
3693070028,2137,4791.666666666667,2,False,69,25512,5,2,1,16,3,6,15834,6814,20,0,1,0,0,0,0,0,1,1,23
3693070028,2137,4791.666666666667,2,False,132,25512,5,2,1,16,3,6,15834,6814,20,0,1,0,0,0,0,0,1,1,22
3693070021,61677,5544.0,12,False,53,2939,2,4,3,27,36,36,2478,10293,51,1,0,0,0,0,0,0,1,1,51
3693070017,4298,6778.64,1,False,14,14140,5,2,1,31,36,36,20340,9584,51,0,1,0,0,0,0,0,1,1,33
3693070013,5749,3185.6000000000004,0,False,27,25512,2,2,1,21,22,36,7238,4986,51,0,1,0,0,0,0,0,1,1,61
3693070002,5334810,8169.92,12,True,11,40,5,4,3,16,3,6,5261,3028,51,0,1,0,0,0,0,0,1,1,12
3693069899,80789,6083.333333333333,6,False,147,288,5,3,1,34,36,36,1518,1636,51,0,1,0,0,0,0,0,1,1,6
3693069893,93249012,5750.0,12,True,68,3,2,4,2,32,33,34,20653,3264,1,0,0,0,0,1,0,0,1,1,31
3693069875,64863800,9166.666666666666,12,True,96,113,5,4,3,34,36,36,15770,7876,51,0,1,0,0,0,0,0,1,1,35
3693069870,18043,7916.666666666667,12,False,14,1907,5,4,3,30,13,36,1353,321,51,0,1,0,0,0,0,0,1,1,33
3693069857,260295,5280.0,1,False,14,288,2,4,3,34,36,36,6655,8585,51,1,0,0,0,0,0,0,1,1,33
3693069836,87374932,3344.0,12,False,42,13,2,4,3,35,36,36,14193,9747,51,0,1,0,0,0,0,0,1,1,39
3693069795,2985733,5984.0,12,False,96,835,2,3,3,20,21,36,339,328,51,1,0,0,0,0,0,0,1,1,35
3693069718,31953,14212.291666666666,12,False,96,415,5,4,1,23,34,10,8490,5034,51,0,1,0,0,0,0,0,1,1,35
3693069718,31953,14212.291666666666,12,False,84,415,5,4,1,23,34,10,8490,5034,51,0,1,0,0,0,0,0,1,1,38
3693069710,68578869,10000.0,12,False,86,11,5,3,3,27,36,36,18846,6694,51,0,1,0,0,0,0,0,1,1,25
3693069707,11054,8750.0,12,True,43,4653,5,3,1,20,5,36,17539,4074,51,0,1,0,0,0,0,0,1,1,27
3693069700,8141,13958.333333333334,12,False,96,25451,5,4,3,21,22,36,473,3708,51,0,1,0,0,0,0,0,1,1,35
3693069687,28145223,6778.64,12,False,14,17,5,2,3,34,31,36,9147,7265,51,0,1,0,0,0,0,0,1,1,33
3693069679,4821517,4048.0,3,False,34,35,2,2,1,9,7,2,13756,6026,1,0,1,0,0,0,0,0,1,1,29
3693069679,4821517,4048.0,3,False,23,35,2,2,1,9,7,2,13756,6026,1,0,1,0,0,0,0,0,1,1,28
3693069665,414551,9166.666666666666,4,False,96,94,2,4,3,16,3,6,11683,4890,51,1,0,0,0,0,0,0,1,1,35
3693069660,1681,8333.333333333334,9,False,6,25512,5,4,2,30,36,36,16021,7579,51,0,1,0,0,0,0,0,1,1,66
3693069640,96657925,7500.0,7,False,104,0,5,4,3,27,34,36,3212,3307,51,0,1,0,0,0,0,0,1,1,65
3693069639,10616113,7500.0,0,True,104,166,2,4,2,27,34,36,3520,7081,51,1,0,0,0,0,0,0,1,1,65
3693069638,91447303,10416.666666666666,12,False,80,3188,5,4,3,19,16,5,7495,2629,51,0,1,0,0,0,0,0,1,1,2
3693069638,91447303,10416.666666666666,12,False,41,3188,5,4,3,19,16,5,7495,2629,51,0,1,0,0,0,0,0,1,1,8
3693069638,91447303,10416.666666666666,12,False,43,3188,5,4,3,19,16,5,7495,2629,51,0,1,0,0,0,0,0,1,1,27
3693069624,89491510,10416.666666666666,1,False,14,364,5,3,3,31,36,36,11259,4004,51,0,1,0,0,0,0,0,1,1,33
3693069618,3432,14791.666666666664,0,False,43,25512,5,4,3,23,36,36,445,6169,51,0,1,0,0,0,0,0,1,1,27
3693069618,3432,14791.666666666664,0,False,42,25512,5,4,3,23,36,36,445,6169,51,0,1,0,0,0,0,0,1,1,39
3693069614,156470,9166.666666666666,11,False,96,276,2,4,3,34,36,36,7695,10238,51,1,0,0,0,0,0,0,1,1,35
3693069613,2121817,6202.083333333334,12,False,56,383,5,6,3,2,5,24,18703,2483,20,0,1,0,0,0,0,0,1,1,50
3693069601,86694680,12083.333333333334,0,False,10,2104,5,3,2,14,36,36,8622,787,51,0,1,0,0,0,0,0,1,1,44
3693069599,27218788,10864.583333333334,12,True,4,40,5,4,3,21,22,36,473,5444,51,0,1,0,0,0,0,0,1,1,64
3693069597,156470,9166.666666666666,0,False,96,276,2,4,3,34,36,36,18167,10238,51,1,0,0,0,0,0,0,1,1,35
3693069585,11056,8800.0,12,False,8,13804,2,4,3,6,34,36,19168,4532,51,1,0,0,0,0,0,0,1,1,67
3693069563,110514,6250.0,12,True,139,307,5,4,3,16,21,36,820,542,51,0,1,0,0,0,0,0,1,1,49
3693069561,86694680,10291.666666666666,12,True,4,2104,5,4,1,34,36,36,18734,787,51,0,1,0,0,0,0,0,1,1,64
3693069561,86694680,10291.666666666666,12,True,27,2104,5,4,1,34,36,36,18734,787,51,0,1,0,0,0,0,0,1,1,61
3693069561,86694680,10291.666666666666,12,True,34,2104,5,4,1,34,36,36,18734,787,51,0,1,0,0,0,0,0,1,1,29
3693069558,3781808,4791.666666666667,12,True,10,93,5,3,3,26,14,36,12369,5200,51,0,1,0,0,0,0,0,1,1,44
3693069551,2345562,7085.416666666666,5,False,135,25,5,4,3,21,22,36,16977,516,51,0,1,0,0,0,0,0,1,1,37
3693069528,529548,8360.0,12,True,4,217,2,3,3,16,36,36,5881,9075,51,1,0,0,0,0,0,0,1,1,64
3693069528,529548,8360.0,12,True,43,217,2,3,3,16,36,36,5881,9075,51,1,0,0,0,0,0,0,1,1,27
3693069460,64722,7273.166666666667,1,False,52,100,5,4,1,13,36,36,10017,6906,51,0,1,0,0,0,0,0,1,1,7
3693069435,14078,5416.666666666667,12,True,100,1895,5,6,3,23,5,36,5227,3397,51,0,1,0,0,0,0,0,1,1,52
3693069417,104602,5104.0,12,False,42,209,2,3,3,35,31,14,697,5911,51,0,1,0,0,0,0,0,1,1,39
3693069417,104602,5104.0,12,False,14,209,2,3,3,35,31,14,697,5911,51,0,1,0,0,0,0,0,1,1,33
3693069400,72632053,6975.0,0,True,124,11,2,4,3,17,18,36,8696,6495,51,0,0,1,0,0,0,0,1,1,73
3693069386,1586,6725.0,8,False,4,25512,5,4,1,23,8,2,19506,536,51,0,1,0,0,0,0,0,1,1,64
3693069386,1586,6725.0,8,False,96,25512,5,4,1,23,8,2,19506,536,51,0,1,0,0,0,0,0,1,1,35
3693069386,1586,6725.0,8,False,6,25512,5,4,1,23,8,2,19506,536,51,0,1,0,0,0,0,0,1,1,66
3693069384,1586,14791.666666666664,12,False,4,25512,5,4,1,10,34,15,18154,536,51,0,1,0,0,0,0,0,1,1,64
3693069384,1586,14791.666666666664,12,False,96,25512,5,4,1,10,34,15,18154,536,51,0,1,0,0,0,0,0,1,1,35
3693069384,1586,14791.666666666664,12,False,6,25512,5,4,1,10,34,15,18154,536,51,0,1,0,0,0,0,0,1,1,66
3693069379,13386,3745.28,1,False,27,9774,2,4,3,21,22,36,15000,8120,51,0,1,0,0,0,0,0,1,1,61
3693069378,13386,9375.0,12,False,27,9774,5,4,3,21,22,36,19301,8120,51,0,1,0,0,0,0,0,1,1,61
3693069371,890145,9166.666666666666,12,False,96,1897,5,4,2,27,34,36,1050,9637,51,0,1,0,0,0,0,0,1,1,35
3693069366,90101,7500.0,8,False,112,30,5,4,3,27,36,36,16586,3260,51,0,1,0,0,0,0,0,1,1,4
3693069354,79383535,6688.0,0,False,96,21617,2,4,3,27,34,36,17636,430,1,1,0,0,0,0,0,0,1,1,35
3693069345,8117,8125.0,3,False,36,2286,2,4,3,34,5,36,311,9009,51,1,0,0,0,0,0,0,1,1,11
3693069345,8117,4583.333333333333,3,False,8,2286,2,4,3,34,5,36,311,9009,51,1,0,0,0,0,0,0,1,1,67
3693069343,1482,12045.833333333334,3,False,4,25512,5,4,1,16,21,36,4443,6800,51,0,1,0,0,0,0,0,1,1,64
3693069343,1482,12045.833333333334,3,False,43,25512,5,4,1,16,21,36,4443,6800,51,0,1,0,0,0,0,0,1,1,27
3693069343,1482,12045.833333333334,3,False,6,25512,5,4,1,16,21,36,4443,6800,51,0,1,0,0,0,0,0,1,1,66
3693069342,80648696,4166.666666666667,7,False,88,637,5,6,1,13,36,36,7657,8225,51,0,1,0,0,0,0,0,1,1,36
3693069333,7413,6778.64,0,False,14,8076,5,2,1,28,36,36,3703,1304,51,0,1,0,0,0,0,0,1,1,33
3693069329,35701335,6250.0,10,False,44,6,2,4,3,23,24,36,11536,855,51,0,0,0,0,1,0,0,1,1,57
3693069314,38264,4583.333333333333,0,False,19,1493,2,4,1,21,22,36,19011,9741,51,0,0,0,0,1,0,0,1,1,62
3693069313,6565,5267.5,0,False,41,3630,5,4,1,21,22,36,2326,9414,51,0,1,0,0,0,0,0,1,1,8
3693069313,6565,5267.5,0,False,43,3630,5,4,1,21,22,36,2326,9414,51,0,1,0,0,0,0,0,1,1,27
3693069313,6565,5267.5,0,False,45,3630,5,4,1,21,22,36,2326,9414,51,0,1,0,0,0,0,0,1,1,41
3693069310,2015890,9166.666666666666,12,True,96,159,2,4,3,34,36,36,1851,7180,51,1,0,0,0,0,0,0,1,1,35
3693069309,15087386,7500.0,12,True,104,71,5,4,1,34,36,36,16306,8083,20,0,1,0,0,0,0,0,1,1,65
3693069292,1123,6946.833333333334,10,False,41,25512,5,4,1,20,21,36,16157,1045,51,0,1,0,0,0,0,0,1,1,8
3693069291,1123,6946.833333333334,1,False,41,25512,5,5,1,20,21,36,20396,1045,51,0,1,0,0,0,0,0,1,1,8
3693069281,1123,6946.833333333334,1,False,41,25512,5,4,1,20,21,36,14681,1045,51,0,1,0,0,0,0,0,1,1,8
3693069274,35716480,6751.449166666666,2,False,75,42,5,4,2,34,36,36,11008,1957,51,0,1,0,0,0,0,0,1,1,30
3693069269,34616,5625.0,0,False,30,143,5,4,3,34,36,36,20206,915,51,0,1,0,0,0,0,0,1,1,69
3693069265,3234221,8333.333333333334,6,False,50,27,5,4,3,30,20,36,18261,7682,51,0,1,0,0,0,0,0,1,1,5
3693069263,13288,9191.666666666666,12,True,4,1097,5,2,1,27,34,36,17574,273,51,0,1,0,0,0,0,0,1,1,64
3693069263,13288,9191.666666666666,12,True,122,1097,5,2,1,27,34,36,17574,273,51,0,1,0,0,0,0,0,1,1,26
3693069263,13288,9191.666666666666,12,True,8,1097,5,2,1,27,34,36,17574,273,51,0,1,0,0,0,0,0,1,1,67
3693069261,27292,8360.0,12,False,28,2130,2,4,3,12,19,36,14806,9439,51,1,0,0,0,0,0,0,1,1,24
3693069261,27292,8360.0,12,False,70,2130,2,4,3,12,19,36,14806,9439,51,1,0,0,0,0,0,0,1,1,59
3693069257,2539,8125.0,0,False,36,12642,5,6,1,21,22,36,471,10335,51,0,1,0,0,0,0,0,1,1,11
3693069256,2539,8125.0,1,False,36,12642,2,2,1,16,21,36,13527,10335,51,0,0,0,0,1,0,0,1,1,11
3693069254,2539,8125.0,0,False,36,12642,5,6,1,16,3,6,5080,10335,51,0,1,0,0,0,0,0,1,1,11
3693069241,1146188,5833.333333333333,3,False,47,5,5,3,3,30,36,36,18261,3252,51,0,1,0,0,0,0,0,1,1,1
3693069241,1146188,5833.333333333333,3,False,91,5,5,3,3,30,36,36,18261,3252,51,0,1,0,0,0,0,0,1,1,19
3693069241,1146188,5833.333333333333,3,False,86,5,5,3,3,30,36,36,18261,3252,51,0,1,0,0,0,0,0,1,1,25
3693069237,487174,7062.5,12,False,53,6065,5,2,1,27,34,36,12617,6366,51,0,1,0,0,0,0,0,1,1,51
3693069233,5275,7920.0,12,False,17,24582,2,1,1,12,19,34,239,454,11,0,1,0,0,0,0,0,1,1,47
3693069229,5275,7920.0,8,False,17,24582,2,1,1,12,19,34,240,454,11,0,1,0,0,0,0,0,1,1,47
3693069226,1673105,5833.333333333333,8,False,31,341,5,4,3,23,36,36,2171,9692,51,0,1,0,0,0,0,0,1,1,32
3693069225,1633836,10208.333333333334,0,True,96,5,5,3,3,34,36,36,14757,4756,51,0,1,0,0,0,0,0,1,1,35
3693069218,6593,6723.833333333333,0,False,28,19307,2,2,1,28,36,36,20142,5276,51,0,0,0,0,1,0,0,1,1,24
3693069217,6593,6723.833333333333,1,False,28,19307,2,2,1,23,24,36,6321,5276,51,0,0,0,0,1,0,0,1,1,24
3693069216,6593,6723.833333333333,9,False,28,19307,5,2,1,13,36,36,17721,5276,51,0,1,0,0,0,0,0,1,1,24
3693069215,52638,4583.333333333333,12,True,19,62,5,4,3,34,36,36,20487,5500,51,0,1,0,0,0,0,0,1,1,62
3693069210,8117,8958.333333333334,1,False,104,2286,5,4,1,13,36,36,12597,9009,51,0,1,0,0,0,0,0,1,1,65
3693069209,28130220,14791.666666666664,9,False,57,13867,5,3,1,27,34,36,10340,3054,40,0,1,0,0,0,0,0,1,1,53
3693069199,107926,7920.0,4,False,80,50,5,6,2,21,22,36,473,8419,51,0,1,0,0,0,0,0,1,1,2
3693069187,143331,8062.479166666666,0,False,57,164,5,4,3,1,2,36,16777,3519,51,0,1,0,0,0,0,0,1,1,53
3693069183,6646428,12708.333333333334,11,False,57,45,5,4,3,27,34,36,5803,8729,51,0,1,0,0,0,0,0,1,1,53
3693069179,827183,14520.0,12,True,104,595,2,4,3,27,34,36,17463,7638,51,1,0,0,0,0,0,0,1,1,65
3693069178,8047188,9166.666666666666,12,True,96,75,2,4,3,32,33,34,9025,2978,51,1,0,0,0,0,0,0,1,1,35
3693069157,629227,3207.6000000000004,2,False,34,13631,2,2,1,23,24,36,7052,2057,51,0,1,0,0,0,0,0,1,1,29
3693069134,6148675,9791.666666666666,1,False,100,6,5,2,1,22,21,36,6390,9715,1,0,1,0,0,0,0,0,1,1,52
