id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3697379840,4255,6875.0,0,False,137,16958,5,4,1,34,36,36,18668,6801,51,0,1,0,0,0,0,0,1,1,34
3697377892,4255,11012.5,48,True,137,16958,5,4,1,10,34,36,6105,6801,51,0,1,0,0,0,0,0,1,1,34
3697377888,4255,3468.96,48,True,137,16958,2,4,1,21,22,36,15489,6801,51,0,1,0,0,0,0,0,1,1,34
3697365046,256109,6875.0,16,False,137,43,5,2,3,30,20,36,639,8469,51,0,1,0,0,0,0,0,1,1,34
3697359796,256109,4840.0,8,False,137,43,2,4,3,35,36,36,6350,8469,51,0,1,0,0,0,0,0,1,1,34
3697338865,70261721,6875.0,48,False,137,52,5,4,3,27,34,36,17602,5456,28,0,1,0,0,0,0,0,1,1,34
3697317804,96403464,6875.0,12,True,137,10,5,4,2,13,36,36,16505,8718,3,0,1,0,0,0,0,0,1,1,34
3694151722,0,6875.0,0,False,137,10,5,4,1,34,36,36,9277,9593,53,0,1,0,0,0,0,0,1,1,34
3694121166,19164401,8333.333333333334,0,True,137,10,5,4,3,13,36,36,11078,5967,51,0,1,0,0,0,0,0,1,1,34
3694106333,5235,4306.719999999999,6,False,137,12986,2,2,3,35,19,30,4640,5053,51,0,1,0,0,0,0,0,1,1,34
3694106244,11229,6875.0,4,False,137,4871,5,4,2,13,36,36,12239,9673,51,0,1,0,0,0,0,0,1,1,34
3694103219,1463,6875.0,0,False,137,84960,5,4,2,21,22,36,18511,111,51,0,1,0,0,0,0,0,1,1,34
3694101605,11229,6875.0,1,False,137,4871,5,6,2,30,35,20,5177,9673,51,0,1,0,0,0,0,0,1,1,34
3694101327,5235,6875.0,0,False,137,12986,5,3,3,14,36,36,6283,5053,51,0,1,0,0,0,0,0,1,1,34
3694101295,2686249,4048.0,1,False,137,252,2,4,3,35,36,36,1852,9624,51,1,0,0,0,0,0,0,1,1,34
3694100350,5235,4488.0,5,False,137,12986,2,3,3,23,24,36,7862,5053,51,0,0,0,0,0,1,0,1,1,34
3693599683,358102,6875.0,3,False,137,40,5,6,3,22,21,36,15527,218,51,0,1,0,0,0,0,0,1,1,34
3693597593,5235,8360.0,1,False,137,12986,2,4,3,23,24,36,6724,5053,51,0,1,0,0,0,0,0,1,1,34
3693596641,2980915,5853.333333333333,3,False,137,1475,5,4,3,13,35,23,8142,9682,51,0,1,0,0,0,0,0,1,1,34
3693591030,11551557,11666.666666666666,9,False,137,14,5,4,3,13,23,36,8095,10095,51,0,1,0,0,0,0,0,1,1,34
3693588293,5235,3958.3333333333335,2,False,137,12986,5,4,3,13,36,36,2192,5053,51,0,1,0,0,0,0,0,1,1,34
3693576985,708782,11440.0,44,False,137,69,2,4,3,34,20,36,16410,5351,51,1,0,0,0,0,0,0,1,1,34
3693075140,37524,7832.0,11,False,137,61,2,4,1,13,36,36,7665,3932,51,0,1,0,0,0,0,0,1,1,34
3693073635,7600398,6875.0,0,False,137,128,5,4,3,27,34,36,8868,2824,51,0,1,0,0,0,0,0,1,1,34
3693073454,18425407,9791.666666666666,48,True,137,28,5,4,1,34,36,36,16296,2763,51,0,1,0,0,0,0,0,1,1,34
3693073150,1463,6875.0,7,False,137,84960,5,4,3,21,22,36,18517,111,51,0,1,0,0,0,0,0,1,1,34
3693072167,5235,6250.0,4,False,137,12986,5,4,3,30,20,36,18261,5053,51,0,1,0,0,0,0,0,1,1,34
3693069852,5235,5720.0,9,False,137,12986,2,4,3,13,10,36,3997,5053,51,1,0,0,0,0,0,0,1,1,34
3693069024,1463,6875.0,20,False,137,84960,5,4,3,21,22,13,18489,111,51,0,1,0,0,0,0,0,1,1,34
3693069005,15228,6776.0,23,False,137,2063,2,4,3,17,13,10,3713,2462,51,1,0,0,0,0,0,0,1,1,34
3693057088,10841679,6875.0,24,True,137,102,2,4,3,34,36,36,4876,891,1,1,0,0,0,0,0,0,1,1,34
3693054191,3037695,14437.5,31,False,137,1283,5,4,1,16,21,36,16849,4801,51,0,1,0,0,0,0,0,1,1,34
3693054114,13305769,6875.0,0,False,137,27,5,4,3,27,34,36,18530,7754,51,0,1,0,0,0,0,0,1,1,34
3693052035,7600398,6875.0,0,False,137,128,5,4,3,34,36,36,17922,2824,51,0,1,0,0,0,0,0,1,1,34
3693051550,5235,6875.0,48,False,137,12986,5,4,3,34,36,36,8330,5053,51,0,1,0,0,0,0,0,1,1,34
3693050463,233779,6875.0,16,True,137,110,5,3,3,28,22,21,2485,1758,51,0,1,0,0,0,0,0,1,1,34
3693050134,5235,5000.0,17,False,137,12986,5,3,3,28,36,36,2935,5053,51,0,1,0,0,0,0,0,1,1,34
3693049579,5235,5000.0,11,False,137,12986,5,3,3,30,36,36,12243,5053,51,0,1,0,0,0,0,0,1,1,34
3693049480,5323150,6875.0,48,True,137,12,5,4,3,22,21,25,14208,9539,51,0,1,0,0,0,0,0,1,1,34
3693049133,7600398,6875.0,0,False,137,128,2,4,2,13,36,36,430,2824,51,1,0,0,0,0,0,0,1,1,34
3693049026,11229,6875.0,9,False,137,4871,5,2,2,13,36,36,12230,9673,51,0,1,0,0,0,0,0,1,1,34
3693048477,96153135,5833.333333333333,12,False,137,10,5,4,3,21,22,36,5520,9330,1,0,1,0,0,0,0,0,1,1,34
3693047976,4235104,6875.0,3,False,137,639,5,4,3,19,13,36,16228,7861,51,0,1,0,0,0,0,0,1,1,34
3693047316,1410451,6875.0,48,False,137,213,5,2,3,21,22,36,15545,1166,51,0,1,0,0,0,0,0,1,1,34
3693046687,5235,4583.333333333333,16,False,137,12986,5,3,3,30,36,36,3580,5053,51,0,1,0,0,0,0,0,1,1,34
3693046379,2420612,6875.0,6,False,137,180,5,4,2,13,36,36,8099,3001,51,0,1,0,0,0,0,0,1,1,34
3693044741,11229,8272.0,13,False,137,4871,2,4,2,13,36,36,7692,9673,51,0,1,0,0,0,0,0,1,1,34
3693044725,30679342,6875.0,48,True,137,36,5,4,3,22,21,36,10039,4981,51,0,1,0,0,0,0,0,1,1,34
3693044636,1463,6875.0,6,False,137,84960,5,2,3,21,22,36,6123,111,51,0,1,0,0,0,0,0,1,1,34
3693044530,11229,6875.0,3,False,137,4871,5,2,2,13,36,36,12256,9673,51,0,1,0,0,0,0,0,1,1,34
3693044479,5235,5000.0,4,False,137,12986,5,3,3,28,36,36,2935,5053,51,0,1,0,0,0,0,0,1,1,34
3693043959,5235,8958.333333333334,5,False,137,12986,5,6,3,14,21,31,14310,5053,51,0,1,0,0,0,0,0,1,1,34
3693043705,1463,6875.0,3,False,137,84960,5,2,3,21,22,36,6185,111,51,0,1,0,0,0,0,0,1,1,34
3693043697,1463,6875.0,4,False,137,84960,5,2,3,21,22,36,6186,111,51,0,1,0,0,0,0,0,1,1,34
3693043690,0,6875.0,9,False,137,10,5,5,1,13,36,36,399,9593,53,0,1,0,0,0,0,0,1,1,34
3693042971,2756204,5500.0,16,False,137,854,5,2,3,21,22,29,15573,5675,51,0,1,0,0,0,0,0,1,1,34
3551153265,35578932,6875.0,0,False,137,10,5,4,1,35,36,36,6350,3365,51,0,0,0,0,1,0,0,1,1,34
2926389341,18494848,6041.666666666667,10,False,137,24,5,4,3,16,21,36,10407,3824,51,0,1,0,0,0,0,0,1,1,34
3693046919,5235,4611.466727197919,16,False,137,12986,5,3,3,29,36,36,3536,5053,51,0,1,0,0,0,0,0,1,1,34
3757195406,10562508,6875.0,27,True,137,252,5,3,2,25,34,36,8807,4575,51,0,1,0,0,0,0,0,1,1,34
3694101546,6452,4972.740994065377,4,False,137,11338,2,3,2,20,26,36,8750,5991,51,0,0,0,0,0,0,0,1,1,34
3700033689,31048843,6875.0,10,True,137,35,2,4,2,32,33,36,8451,3883,51,0,0,0,0,0,0,0,1,1,34
3755577923,7600398,6875.0,10,False,137,128,2,4,3,11,36,36,12085,2824,51,1,0,0,0,0,0,0,1,1,34
3701302989,60905,5390.331395330503,21,False,137,4631,4,3,3,13,29,28,3745,6812,51,0,0,0,0,0,0,0,1,1,34
3755777667,7727546,5603.494421682102,5,False,137,84,5,4,2,21,36,36,7641,5437,51,0,1,0,0,0,0,0,1,1,34
3697382344,4255,6069.331019670859,0,False,137,16958,4,4,1,26,32,36,18047,6801,51,0,1,0,0,0,0,0,1,1,34
3756153387,103750,6875.0,0,True,137,14646,5,4,1,22,24,36,2321,6369,46,0,1,0,0,0,0,0,1,1,34
3693080878,18430643,9781.332454098281,47,True,137,27,5,4,1,33,36,36,16259,2785,51,0,1,0,0,0,0,0,1,1,34
3696500669,87867941,6268.565002482297,27,False,137,10,5,3,3,17,16,35,9150,8085,21,0,1,0,0,0,0,0,1,1,34
3757484405,99978,9203.73417533616,25,True,137,592,5,6,3,13,35,35,6248,3954,51,0,1,0,0,0,0,0,1,1,34
3757485009,173244,7860.155155216575,15,True,137,609,5,6,3,17,27,31,14370,5210,51,0,1,0,0,0,0,0,1,1,34
3699411661,1463,6890.301487361545,0,False,137,84960,5,3,1,10,18,28,8352,111,51,0,1,0,0,0,0,0,1,1,34
3699301369,88019541,7177.827610683475,9,True,137,248,4,4,2,17,22,36,19921,9906,51,0,0,0,0,0,0,0,1,1,34
3693062460,13331176,7832.449135429812,31,True,137,77,2,4,2,34,36,36,8624,1505,17,0,0,0,0,0,0,0,1,1,34
3693043844,1463,6875.0,4,False,137,84960,5,2,3,21,22,36,6176,111,51,0,1,0,0,0,0,0,1,1,34
3748881505,342985,6988.943187292294,12,False,137,33,2,3,3,34,20,13,8169,9326,51,0,0,0,0,0,0,0,1,1,34
3757674497,4827017,9123.471020867342,0,True,137,84960,5,4,3,27,34,36,4829,9611,51,0,1,0,0,0,0,0,1,1,34
3755588400,116222,6875.0,0,False,137,46691,3,2,1,20,32,36,11537,3877,51,0,0,0,0,0,0,0,1,1,34
3756105048,17727876,13223.595343603705,42,True,137,92,5,5,1,18,36,36,7351,1843,51,0,1,0,0,0,0,0,1,1,34
3755589348,4210,6875.0,0,False,137,32540,5,3,2,17,34,36,6689,3710,51,0,1,0,0,0,0,0,1,1,34
3750157903,88552328,4582.6534658661285,11,True,137,2151,2,4,3,24,34,36,2183,5230,51,0,0,0,0,0,0,0,1,1,34
3699412348,1463,14165.866748083665,0,False,137,84960,5,3,1,22,24,36,13042,111,51,0,1,0,0,0,0,0,1,1,34
3697369757,283829,5667.553689768583,9,False,137,1455,3,3,2,26,36,36,6903,7458,51,0,1,0,0,0,0,0,1,1,34
3699408893,1463,8845.833333333334,0,False,137,84960,5,4,1,16,36,36,15432,111,51,0,1,0,0,0,0,0,1,1,34
3693791918,2706698,4472.458818087135,5,False,137,427,2,3,3,30,31,33,5863,8469,51,0,0,0,0,0,0,0,1,1,34
3701198928,29613862,6875.0,20,True,137,25,3,4,2,27,30,36,7043,4881,51,0,0,0,0,0,0,0,1,1,34
3694631851,96245975,6219.658614610031,12,True,137,10,5,4,2,18,27,36,9594,9103,1,0,1,0,0,0,0,0,1,1,34
3755393422,1977,6875.0,0,False,137,72439,5,4,1,26,31,36,13177,1342,51,0,1,0,0,0,0,0,1,1,34
3757485349,214365,7106.048053041073,9,True,137,619,5,6,3,20,23,29,18929,5915,51,0,1,0,0,0,0,0,1,1,34
3699408898,1463,8845.833333333334,0,False,137,84960,5,4,1,16,36,36,15432,111,51,0,1,0,0,0,0,0,1,1,34
3750368839,72104506,6875.0,2,True,137,60,2,4,2,15,35,36,16220,5146,23,1,0,0,0,0,0,0,1,1,34
3701266150,153088,4726.582722599433,19,False,137,2442,2,2,3,13,34,35,8125,2015,51,1,0,0,0,0,0,0,1,1,34
3693044296,1463,6875.0,5,False,137,84960,5,2,3,21,22,36,6145,111,51,0,1,0,0,0,0,0,1,1,34
3756909725,4827017,11616.449347315738,3,True,137,84960,5,4,3,15,16,36,13858,9611,51,0,1,0,0,0,0,0,1,1,34
3697382191,4255,6875.0,0,False,137,16958,5,4,1,28,36,36,17405,6801,51,0,1,0,0,0,0,0,1,1,34
3693044437,5033,5100.25975003975,4,False,137,16834,5,2,3,27,35,36,3108,4788,51,0,1,0,0,0,0,0,1,1,34
3693063616,7600398,6875.0,0,False,137,128,5,4,3,30,34,36,13067,2824,51,0,1,0,0,0,0,0,1,1,34
3693052606,1463,6875.0,9,False,137,84960,5,2,3,21,22,27,10514,111,51,0,1,0,0,0,0,0,1,1,34
3693066397,6918091,6875.0,14,True,137,93,5,4,3,25,30,32,10467,4835,51,0,1,0,0,0,0,0,1,1,34
3699408898,1463,8845.833333333334,0,False,137,84960,5,4,1,16,36,36,15432,111,51,0,1,0,0,0,0,0,1,1,34
3757436165,332000,6875.0,1,True,137,733,5,3,1,21,20,36,3573,3355,51,0,1,0,0,0,0,0,1,1,34
3697381689,4255,3432.0,0,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3697382340,4255,3432.0,3,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3756148999,4254,4486.402785303281,0,True,137,17304,2,4,1,27,35,35,17152,6837,51,0,1,0,0,0,0,0,1,1,34
3756107765,132658,6875.0,44,True,137,1495,2,4,3,31,32,36,18914,7055,51,0,0,0,0,0,0,0,1,1,34
3699412114,1463,6970.004777505843,0,False,137,84960,5,3,1,18,25,29,9571,111,51,0,1,0,0,0,0,0,1,1,34
3756642303,34921607,7900.364968279085,9,True,137,535,5,4,1,20,21,36,4148,1899,51,0,1,0,0,0,0,0,1,1,34
3756132906,4759,5600.231524076821,4,False,137,14912,3,3,2,16,28,20,7550,5900,51,0,1,0,0,0,0,0,1,1,34
3697382279,4255,3432.0,0,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3693480710,331171,6875.0,5,True,137,55,5,5,3,23,21,32,12701,551,51,0,1,0,0,0,0,0,1,1,34
3757465518,675081,6875.0,2,False,137,265,5,4,3,33,14,36,9416,2631,51,0,1,0,0,0,0,0,1,1,34
3699408893,1463,7911.853851418192,4,False,137,84960,5,3,1,21,36,36,15848,111,51,0,1,0,0,0,0,0,1,1,34
3755586960,168123,8615.333430394756,4,False,137,39026,5,4,1,18,33,36,15200,1323,51,0,1,0,0,0,0,0,1,1,34
3757714595,3305674,14163.50029365846,1,True,137,19059,5,4,1,13,31,36,15270,10169,51,0,1,0,0,0,0,0,1,1,34
3699409272,1463,8845.833333333334,0,False,137,84960,5,4,1,16,36,36,15432,111,51,0,1,0,0,0,0,0,1,1,34
3693434874,2915260,5750.09950240231,6,False,137,1293,5,3,3,15,31,24,10313,8511,51,0,1,0,0,0,0,0,1,1,34
3693047478,5235,4678.978377948657,16,False,137,12986,5,3,3,29,36,36,3431,5053,51,0,1,0,0,0,0,0,1,1,34
3693072140,5235,6243.839282918496,4,False,137,12986,4,4,3,29,19,36,18095,5053,51,0,0,0,0,0,0,0,1,1,34
3699409035,1463,8845.833333333334,0,False,137,84960,5,4,1,16,36,36,15432,111,51,0,1,0,0,0,0,0,1,1,34
3749351183,5565,6700.3628477648535,15,True,137,11787,5,3,3,34,35,33,7718,5412,51,0,1,0,0,0,0,0,1,1,34
3697381610,4255,3432.0,0,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3699407952,1463,6875.0,0,False,137,84960,5,3,1,10,18,29,8375,111,51,0,1,0,0,0,0,0,1,1,34
3699411913,1463,7066.666666666667,1,False,137,84960,5,3,1,10,21,22,8097,111,51,0,1,0,0,0,0,0,1,1,34
3699408992,1463,6881.413376528475,1,False,137,84960,5,3,1,24,22,5,8367,111,51,0,1,0,0,0,0,0,1,1,34
3697380676,4255,6875.0,0,False,137,16958,5,4,1,34,36,36,18668,6801,51,0,1,0,0,0,0,0,1,1,34
3755586154,7918163,4347.047800688405,3,False,137,19,2,4,2,22,23,36,2578,9354,51,0,0,0,0,0,0,0,1,1,34
3697382204,4255,3432.0,3,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3755883024,83383739,6875.0,0,False,137,84,5,4,3,20,26,36,17770,3653,12,0,1,0,0,0,0,0,1,1,34
3699112571,58028,8265.649187045747,1,False,137,3829,2,4,2,33,35,36,7778,10071,51,0,0,0,0,0,0,0,1,1,34
3757025395,85466343,8783.059643647422,10,True,137,32,4,4,2,23,24,36,8590,8721,39,0,0,0,0,0,0,0,1,1,34
3750981249,35594969,7223.487682018704,4,True,137,10,5,4,2,31,32,36,4945,3063,51,0,0,0,0,0,0,0,1,1,34
3699408879,1463,8845.833333333334,0,False,137,84960,5,4,1,16,36,36,15432,111,51,0,1,0,0,0,0,0,1,1,34
3693069604,8151,6028.186150739436,13,False,137,9798,2,4,3,14,10,28,3914,4296,51,1,0,0,0,0,0,0,1,1,34
3757476659,633048,7316.674010336205,3,False,137,239,5,3,3,14,28,12,7995,3390,51,0,1,0,0,0,0,0,1,1,34
3757519767,34519995,3909.057794512445,7,False,137,255,5,4,2,13,33,36,8771,7574,51,0,0,0,0,0,0,0,1,1,34
3697381555,4255,4771.34176140282,0,False,137,16958,3,4,1,26,27,36,19738,6801,51,0,1,0,0,0,0,0,1,1,34
3699408895,1463,7023.412718894949,8,False,137,84960,5,3,1,26,36,36,16244,111,51,0,1,0,0,0,0,0,1,1,34
3756910562,4827017,12875.0,5,True,137,84960,5,4,3,15,16,36,13066,9611,51,0,1,0,0,0,0,0,1,1,34
3756516151,81075733,7295.476037353857,8,True,137,61,3,4,2,23,27,36,19597,6151,26,0,0,0,0,0,0,0,1,1,34
3693056327,7600398,6875.0,0,False,137,128,2,4,2,17,35,36,2907,2824,51,0,0,0,0,0,0,0,1,1,34
3693053576,3335868,13450.853109489224,33,True,137,1117,5,4,1,16,21,34,16504,5419,51,0,1,0,0,0,0,0,1,1,34
3757459081,553357,7183.781748907333,3,True,137,554,5,4,1,17,27,19,5698,1898,51,0,1,0,0,0,0,0,1,1,34
3756108480,7941906,3459.857675936823,0,False,137,10,4,4,2,34,36,36,3878,9842,51,0,0,0,0,0,0,0,1,1,34
3701294362,74955449,7427.9347890440185,48,True,137,12,5,3,3,14,11,32,12937,6438,51,0,1,0,0,0,0,0,1,1,34
3697379901,4255,6875.0,0,False,137,16958,5,4,1,33,36,36,18635,6801,51,0,1,0,0,0,0,0,1,1,34
3693053104,12045,6854.792634843804,11,False,137,4297,4,2,2,13,31,30,10491,8201,51,0,0,0,0,0,0,0,1,1,34
3699410023,1463,6875.0,0,False,137,84960,5,3,1,10,18,29,8375,111,51,0,1,0,0,0,0,0,1,1,34
3757450593,80674419,8218.806311175023,6,False,137,20,5,4,3,21,22,36,18363,8686,51,0,1,0,0,0,0,0,1,1,34
3697382214,4255,3432.0,3,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3749345087,11203,4247.835522721061,5,False,137,6211,2,2,2,22,36,36,13311,8901,51,0,1,0,0,0,0,0,1,1,34
3701292261,436763,4886.129498377114,28,False,137,152,2,2,3,15,34,35,7879,2109,51,0,0,0,0,0,0,0,1,1,34
3757236811,4827017,11284.397565877905,0,True,137,84960,5,4,3,20,23,36,9573,9611,51,0,1,0,0,0,0,0,1,1,34
3697382338,4255,3432.0,0,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3701218092,1931729,6447.458202089031,10,False,137,40,4,3,3,29,35,35,6185,3032,51,0,0,0,0,0,0,0,1,1,34
3693046142,11229,6875.0,5,False,137,4871,5,2,2,13,36,36,12246,9673,51,0,1,0,0,0,0,0,1,1,34
3756908369,4827017,9619.873958190818,2,True,137,84960,5,4,3,15,16,36,15116,9611,51,0,1,0,0,0,0,0,1,1,34
3697381937,4255,3432.0,1,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3757459783,49236,14396.249666722586,1,False,137,76,5,4,1,17,13,14,6412,769,51,0,1,0,0,0,0,0,1,1,34
3755589629,117706,8088.861173702071,3,False,137,52921,5,4,1,21,32,36,15525,957,51,0,1,0,0,0,0,0,1,1,34
3756914344,4827017,12875.0,1,True,137,84960,5,4,3,15,16,36,13066,9611,51,0,1,0,0,0,0,0,1,1,34
3693072927,2427297,6803.853178893439,5,False,137,181,4,4,2,13,36,36,7941,3167,51,0,0,0,0,0,0,0,1,1,34
3757466607,268976,6875.0,2,True,137,193,5,3,3,19,15,34,11277,8656,51,0,1,0,0,0,0,0,1,1,34
3701323848,86132388,9535.105241181998,48,True,137,2106,2,3,3,30,31,35,16127,5638,51,0,1,0,0,0,0,0,1,1,34
3756101748,5235,6707.5969878980195,18,False,137,12986,4,3,3,13,7,33,16749,5053,51,0,1,0,0,0,0,0,1,1,34
3701301934,115814,5417.278835084656,9,False,137,3129,5,3,3,13,28,30,8264,5185,51,0,0,0,0,0,0,0,1,1,34
3693884283,2700593,4345.735689528548,4,False,137,375,2,3,3,32,33,34,4665,8814,51,0,0,0,0,0,0,0,1,1,34
3693097908,2778500,5535.059085256563,14,False,137,915,5,2,3,20,23,28,14835,6072,51,0,1,0,0,0,0,0,1,1,34
3694071255,5235,4712.068823465548,4,False,137,12986,2,3,3,23,24,36,7796,5053,51,0,0,0,0,0,0,0,1,1,34
3701313356,76323674,6875.0,48,False,137,10,5,3,3,13,10,35,14208,6352,51,0,1,0,0,0,0,0,1,1,34
3693066961,1463,6875.0,18,False,137,84960,5,3,3,21,22,14,17443,111,51,0,1,0,0,0,0,0,1,1,34
3699408894,1463,6875.0,0,False,137,84960,5,3,1,20,21,11,8077,111,51,0,1,0,0,0,0,0,1,1,34
3693055976,11762769,6875.0,15,True,137,73,3,4,3,31,35,36,9979,3456,19,0,0,0,0,0,0,0,1,1,34
3749205990,88361609,4259.0426021362755,12,True,137,2452,2,4,3,26,34,36,1345,5412,51,0,0,0,0,0,0,0,1,1,34
3756911719,4827017,6875.0,2,True,137,84960,5,4,3,15,16,36,16846,9611,51,0,1,0,0,0,0,0,1,1,34
3757485179,193823,7482.763863444454,12,True,137,614,5,6,3,19,25,30,16651,5563,51,0,1,0,0,0,0,0,1,1,34
3693057442,151511,6837.734014062107,18,True,137,845,3,3,3,23,18,16,2947,2023,51,0,0,0,0,0,0,0,1,1,34
3753335437,35618101,7726.124890305347,8,True,137,10,5,4,2,26,27,36,2920,2628,51,0,0,0,0,0,0,0,1,1,34
3699411661,1463,6879.641259855234,0,False,137,84960,5,3,1,10,18,28,8368,111,51,0,1,0,0,0,0,0,1,1,34
3701204970,34631,4831.014724563614,1,False,137,6237,2,3,3,13,35,35,8134,2077,51,1,0,0,0,0,0,0,1,1,34
3755581402,300963,9812.205437713023,8,False,137,1359,4,3,1,13,36,36,20626,2756,51,0,0,0,0,0,0,0,1,1,34
3694046143,18087059,8805.054382427743,1,True,137,10,5,4,3,13,34,36,10655,6551,51,0,1,0,0,0,0,0,1,1,34
3699660602,91658616,8772.50198475426,33,True,137,1505,3,4,2,25,36,36,16531,6825,31,0,1,0,0,0,0,0,1,1,34
3749206004,88289095,5068.591352846837,4,True,137,2567,2,4,3,29,35,36,5739,5482,51,1,0,0,0,0,0,0,1,1,34
3699410354,1463,6976.882579107226,0,False,137,84960,5,3,1,10,19,25,7746,111,51,0,1,0,0,0,0,0,1,1,34
3693705520,2712409,4590.994895995584,6,False,137,477,3,3,3,29,30,33,6983,8147,51,0,0,0,0,0,0,0,1,1,34
3694147856,393,6695.36654844025,0,False,137,986,4,3,1,33,35,36,9170,9251,52,0,0,0,0,0,0,0,1,1,34
3654899195,8142519,6833.532305098402,0,False,137,122,2,4,2,13,35,36,926,2873,51,0,0,0,0,0,0,0,1,1,34
3697375728,300445,6163.593732908742,10,False,137,2301,3,2,1,20,36,36,7234,6852,51,0,1,0,0,0,0,0,1,1,34
3757393511,80699216,7682.822662083221,2,False,137,22,5,4,3,21,22,36,18430,8529,49,0,1,0,0,0,0,0,1,1,34
3644606836,24849274,7828.266137865222,0,True,137,10,5,4,2,20,36,36,9440,5065,51,0,0,0,0,0,0,0,1,1,34
3756128562,4704,5011.419272715639,8,False,137,15135,3,4,1,21,21,36,11645,5999,51,0,0,0,0,0,0,0,1,1,34
3755595335,1463,6875.0,0,False,137,84960,5,4,1,26,30,36,6020,111,51,0,1,0,0,0,0,0,1,1,34
3697382340,4255,3432.0,0,False,137,16958,2,4,1,21,22,36,20420,6801,51,0,1,0,0,0,0,0,1,1,34
3699410533,1463,7008.688296189533,0,False,137,84960,5,3,1,10,20,24,8181,111,51,0,1,0,0,0,0,0,1,1,34
3755976484,7944692,3614.4987666163624,0,False,137,10,4,4,2,31,32,36,3495,9900,51,0,1,0,0,0,0,0,1,1,34
3749283108,366351,7818.327092014561,2,False,137,28,2,3,3,15,32,33,8102,9355,51,1,0,0,0,0,0,0,1,1,34
3757472160,85313948,8991.268374667903,7,False,137,12,5,4,3,21,21,36,7911,9943,51,0,1,0,0,0,0,0,1,1,34
3694104497,9452,6167.580898204028,4,False,137,7275,4,3,2,15,32,36,10941,8303,51,0,0,0,0,0,0,0,1,1,34
3757692267,4827017,8794.832219208829,1,True,137,84960,5,4,3,27,35,36,4787,9611,51,0,1,0,0,0,0,0,1,1,34
3756151438,4318,6875.0,0,False,137,16699,5,3,1,20,22,35,978,6687,51,0,1,0,0,0,0,0,1,1,34
3693049409,5784389,6875.0,38,True,137,35,4,4,2,20,24,27,11417,8178,51,0,0,0,0,0,0,0,1,1,34
3699415087,4255,6875.0,0,False,137,16958,5,4,1,23,24,36,2574,6801,51,0,1,0,0,0,0,0,1,1,34
3693070355,5235,5835.192103776037,7,False,137,12986,2,4,3,16,12,36,7097,5053,51,0,0,0,0,0,0,0,1,1,34
3757452230,133381,12191.9736378783,1,True,137,288,5,4,1,18,15,20,5467,1354,51,0,1,0,0,0,0,0,1,1,34
3755580856,7600398,6875.0,14,False,137,128,4,4,3,15,36,36,9146,2824,51,0,0,0,0,0,0,0,1,1,34
3699409295,1463,6944.577350769216,0,False,137,84960,5,3,1,10,19,26,8274,111,51,0,1,0,0,0,0,0,1,1,34
3697380798,4255,6875.0,0,False,137,16958,5,4,1,31,36,36,18153,6801,51,0,1,0,0,0,0,0,1,1,34
3699649142,31028512,6875.0,12,True,137,35,2,4,2,31,33,36,8539,3943,51,0,0,0,0,0,0,0,1,1,34
3693550728,30465018,6875.0,48,True,137,34,5,4,3,21,21,36,9739,5091,51,0,1,0,0,0,0,0,1,1,34
3701152689,76069381,6875.0,48,False,137,11,5,3,3,13,11,35,14350,6314,50,0,1,0,0,0,0,0,1,1,34
3693052063,2869628,12377.800815160383,24,False,137,982,5,4,1,15,25,36,14465,4310,51,0,1,0,0,0,0,0,1,1,34
3754501102,4255,5375.402453466499,0,False,137,16958,3,4,1,17,34,36,19280,6801,51,0,1,0,0,0,0,0,1,1,34
3755586198,7923948,4301.019192315218,1,False,137,17,2,4,2,21,22,36,2296,9473,51,0,0,0,0,0,0,0,1,1,34
3757465726,87828,12736.745962488538,2,True,137,203,5,5,1,17,15,17,9616,1915,51,0,1,0,0,0,0,0,1,1,34
3693043962,1463,6875.0,3,False,137,84960,5,2,3,21,22,36,6167,111,51,0,1,0,0,0,0,0,1,1,34
3757462117,344886,6950.312433348256,1,False,137,59,5,3,3,18,15,32,7739,8590,51,0,1,0,0,0,0,0,1,1,34
