id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3701317282,18371647,8926.9375,7,False,59,796,5,4,3,23,25,36,20607,4498,51,0,1,0,0,0,0,0,1,1,71
3701317256,3653845,14500.0,4,False,4,7580,5,4,1,23,24,36,6676,8176,51,0,1,0,0,0,0,0,1,1,64
3701317225,9511,5375.0,1,False,86,2232,5,4,1,34,36,36,14335,9643,51,0,1,0,0,0,0,0,1,1,25
3701317218,20915,4583.333333333333,0,False,19,702,5,4,1,28,21,36,18456,5247,51,0,1,0,0,0,0,0,1,1,62
3701317207,9499963,7500.0,11,False,47,10,5,4,2,35,36,36,697,6106,51,0,1,0,0,0,0,0,1,1,1
3701317158,18312164,10416.666666666666,8,True,4,192,5,4,1,22,27,16,6072,1339,51,0,1,0,0,0,0,0,1,1,64
3701317153,1070686,9166.666666666666,15,False,96,224,5,4,1,34,36,36,8312,4887,51,0,1,0,0,0,0,0,1,1,35
3701317150,3570660,14500.0,0,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701317150,3570660,7920.0,0,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701317144,887776,3608.0,1,False,48,138,2,4,1,27,34,36,6271,5050,51,0,1,0,0,0,0,0,1,1,18
3701317122,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701317122,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701317120,497515,5537.84,1,False,34,2419,5,4,1,25,23,35,2974,221,51,0,1,0,0,0,0,0,1,1,29
3701317116,14244,3784.0,48,False,32,1216,2,3,3,13,36,36,3981,1526,51,0,1,0,0,0,0,0,1,1,60
3701317091,70414137,7500.0,4,False,112,83,5,4,1,27,34,36,10572,5272,51,0,1,0,0,0,0,0,1,1,4
3701317075,29399,6751.449166666666,12,False,75,1521,5,4,1,20,36,36,6835,6258,51,0,1,0,0,0,0,0,1,1,30
3701317071,9498845,9166.666666666666,16,False,12,202,5,4,1,21,36,36,5029,1815,51,0,1,0,0,0,0,0,1,1,9
3701317068,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701317068,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,2
3701317060,490432,9166.666666666666,0,False,96,2102,5,4,3,34,36,36,6727,6016,51,0,1,0,0,0,0,0,1,1,35
3701317055,18779256,6041.666666666667,29,False,69,14,5,2,2,17,18,36,4695,8181,51,0,1,0,0,0,0,0,1,1,23
3701316975,3223482,7060.99375,0,False,42,4130,5,3,1,22,29,26,477,821,51,0,1,0,0,0,0,0,1,1,39
3701316972,887776,3608.0,0,False,48,138,2,4,1,27,34,36,9610,5050,51,0,1,0,0,0,0,0,1,1,18
3701316970,260775,3432.0,0,False,75,243,5,4,1,23,24,36,15415,6756,51,0,1,0,0,0,0,0,1,1,30
3701316956,260775,3432.0,1,False,75,243,5,4,1,23,24,36,15414,6756,51,0,1,0,0,0,0,0,1,1,30
3701316954,1852,4608.333333333333,12,True,43,28678,5,4,1,20,21,36,16193,7139,51,0,1,0,0,0,0,0,1,1,27
3701316953,166587,6975.0,1,False,124,17345,5,2,1,28,36,36,2139,9418,51,0,1,0,0,0,0,0,1,1,73
3701316953,166587,6778.64,1,False,14,17345,5,2,1,28,36,36,2139,9418,51,0,1,0,0,0,0,0,1,1,33
3701316953,166587,6760.0,1,False,13,17345,5,2,1,28,36,36,2139,9418,51,0,1,0,0,0,0,0,1,1,48
3701316946,13151,8926.9375,28,True,59,7207,5,4,1,28,36,36,4314,395,20,0,1,0,0,0,0,0,1,1,71
3701316944,13151,8926.9375,35,True,59,7207,5,4,1,28,36,36,4314,395,20,0,1,0,0,0,0,0,1,1,71
3701316943,166587,6975.0,0,False,124,17345,2,4,1,31,36,36,19286,9418,51,0,0,0,0,0,1,0,1,1,73
3701316943,166587,6778.64,0,False,14,17345,5,4,1,31,36,36,19286,9418,51,0,0,0,0,0,1,0,1,1,33
3701316943,166587,6760.0,0,False,13,17345,2,4,1,31,36,36,19286,9418,51,0,0,0,0,0,1,0,1,1,48
3701316902,157340,5750.0,16,False,68,13292,5,2,1,34,36,36,20662,9561,51,0,1,0,0,0,0,0,1,1,31
3701316900,908113,6760.0,0,False,13,1100,5,2,1,31,36,36,3753,2597,51,0,0,0,0,1,0,0,1,1,48
3701316895,2396310,7040.0,4,False,104,8089,2,4,1,27,34,36,4799,7358,51,1,0,0,0,0,0,0,1,1,65
3701316883,2396310,10384.0,1,False,104,8089,2,4,1,27,34,36,4186,7358,51,1,0,0,0,0,0,0,1,1,65
3701316835,35716623,8579.166666666666,8,False,51,35,5,2,3,27,32,36,16525,10055,51,0,1,0,0,0,0,0,1,1,14
3701316831,157353,3647.6,0,False,27,44085,2,4,1,34,36,36,12993,10046,51,0,1,0,0,0,0,0,1,1,61
3701316826,19385,6778.64,20,False,14,2368,5,2,1,13,36,36,1994,4914,51,0,1,0,0,0,0,0,1,1,33
3701316822,2650,5750.0,0,False,68,21309,5,4,1,12,19,34,1562,9556,51,0,1,0,0,0,0,0,1,1,31
3701316811,3570660,14500.0,0,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701316811,3570660,7920.0,0,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701316802,157353,3647.6,0,False,27,44085,2,2,1,23,24,36,18475,10046,51,0,0,0,0,1,0,0,1,1,61
3701316799,74571418,14500.0,0,False,19,539,5,6,2,2,8,25,18690,7703,51,0,1,0,0,0,0,0,1,1,62
3701316797,157353,3572.8,0,False,27,44085,2,2,1,23,24,36,2051,10046,51,0,1,0,0,0,0,0,1,1,61
3701316792,3700354,4796.0,5,False,23,111,5,4,3,27,9,35,5793,8822,51,0,1,0,0,0,0,0,1,1,28
3701316778,79383535,10120.0,48,False,96,21617,2,4,3,34,36,36,15407,430,1,1,0,0,0,0,0,0,1,1,35
3701316765,2831596,6778.64,0,False,14,529,2,2,1,35,36,36,1351,6259,51,0,0,0,0,1,0,0,1,1,33
3701316761,10590,4608.333333333333,0,False,48,3986,5,2,1,34,36,36,18579,3673,51,0,1,0,0,0,0,0,1,1,18
3701316738,756621,5208.333333333333,0,False,49,2051,5,2,1,23,24,36,15183,7742,51,0,1,0,0,0,0,0,1,1,75
3701316735,19255371,7500.0,1,False,48,10,5,4,3,32,27,36,2757,7710,51,0,1,0,0,0,0,0,1,1,18
3701316723,5327,10000.0,1,False,1,11635,5,4,1,27,34,36,10844,5319,51,0,1,0,0,0,0,0,1,1,20
3701316723,5327,6791.666666666667,1,False,70,11635,5,4,1,27,34,36,10844,5319,51,0,1,0,0,0,0,0,1,1,59
3701316721,1087408,7083.333333333333,48,True,99,110,2,4,3,32,36,36,9392,8588,51,1,0,0,0,0,0,0,1,1,21
3701316720,4836197,9166.666666666666,15,True,96,19,2,4,3,27,34,36,19208,2092,51,1,0,0,0,0,0,0,1,1,35
3701316719,219885,9166.666666666666,8,True,144,40,5,6,1,22,21,36,5342,6732,51,0,1,0,0,0,0,0,1,1,58
3701316714,5327,10000.0,0,False,1,11635,5,4,1,12,19,34,13655,5319,51,0,1,0,0,0,0,0,1,1,20
3701316714,5327,6791.666666666667,0,False,70,11635,5,4,1,12,19,34,13655,5319,51,0,1,0,0,0,0,0,1,1,59
3701316713,716845,8250.0,16,False,91,10,5,4,2,21,22,36,11757,9712,51,0,1,0,0,0,0,0,1,1,19
3701316713,716845,8250.0,16,False,34,10,5,4,2,21,22,36,11757,9712,51,0,1,0,0,0,0,0,1,1,29
3701316713,716845,8250.0,16,False,31,10,5,4,2,21,22,36,11757,9712,51,0,1,0,0,0,0,0,1,1,32
3701316708,12984051,3564.0,1,False,139,284,2,2,1,28,36,36,12214,7997,51,0,1,0,0,0,0,0,1,1,49
3701316706,12984051,3432.0,9,False,139,284,2,2,1,35,36,36,11412,7997,51,0,1,0,0,0,0,0,1,1,49
3701316703,3570660,14500.0,0,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701316703,3570660,7920.0,0,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701316669,4296,7650.0,1,False,8,23076,5,2,1,12,19,34,9103,2461,51,0,1,0,0,0,0,0,1,1,67
3701316662,2934,7754.166666666667,1,False,43,36519,5,4,1,27,34,36,17023,7651,51,0,1,0,0,0,0,0,1,1,27
3701316659,1570328,7708.333333333333,0,False,17,4659,5,2,1,31,36,36,1816,2591,15,0,1,0,0,0,0,0,1,1,47
3701316657,2934,7754.166666666667,3,False,43,36519,5,4,1,27,34,36,17023,7651,51,0,1,0,0,0,0,0,1,1,27
3701316651,2934,9004.166666666666,0,False,43,36519,5,4,1,20,21,36,6765,7651,51,0,1,0,0,0,0,0,1,1,27
3701316646,2934,9004.166666666666,0,False,43,36519,5,4,1,20,21,36,6765,7651,51,0,1,0,0,0,0,0,1,1,27
3701316602,3439,5416.666666666667,2,False,25,35222,5,2,1,27,34,36,5010,4951,51,0,1,0,0,0,0,0,1,1,46
3701316586,50913,7060.99375,6,False,42,358,5,4,1,20,21,36,670,9986,51,0,1,0,0,0,0,0,1,1,39
3701316579,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701316579,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,2
3701316564,28669777,7500.0,1,False,48,1214,5,4,1,23,24,36,15757,732,51,0,1,0,0,0,0,0,1,1,18
3701316554,2543692,10864.583333333334,0,True,4,121,2,4,3,19,32,34,11827,2422,51,1,0,0,0,0,0,0,1,1,64
3701316516,3653845,14500.0,8,False,4,7580,5,4,1,23,24,36,6676,8176,51,0,1,0,0,0,0,0,1,1,64
3701316506,2665404,5195.833333333333,28,False,27,1246,5,2,3,28,36,36,1672,3853,20,0,1,0,0,0,0,0,1,1,61
3701316491,3653845,14500.0,14,False,4,7580,5,6,1,22,21,36,7454,8176,51,0,1,0,0,0,0,0,1,1,64
3701316486,6618000,3960.0,15,False,96,11,2,3,3,34,36,36,19036,3986,51,0,1,0,0,0,0,0,1,1,35
3701316483,1199482,7500.0,0,False,104,290,2,4,3,34,36,36,7044,4855,51,1,0,0,0,0,0,0,1,1,65
3701316441,154713,8750.0,21,False,43,51,5,3,1,34,36,36,8282,6510,51,0,1,0,0,0,0,0,1,1,27
3701316380,2012779,10120.0,48,False,96,134,2,4,3,27,34,36,15838,3348,51,1,0,0,0,0,0,0,1,1,35
3701316356,2467,11658.333333333334,23,True,42,19604,5,4,1,27,34,36,9357,8980,51,0,1,0,0,0,0,0,1,1,39
3701316356,2467,11658.333333333334,23,True,43,19604,5,4,1,27,34,36,9357,8980,51,0,1,0,0,0,0,0,1,1,27
3701316339,106383,10120.0,0,False,96,205,2,3,3,16,36,36,20003,7797,51,0,0,0,0,1,0,0,1,1,35
3701316334,2689618,7500.0,1,False,48,73,5,4,3,30,20,36,4018,9647,51,0,1,0,0,0,0,0,1,1,18
3701316325,313823,9375.0,0,False,94,472,5,4,3,28,26,36,9423,1472,26,0,1,0,0,0,0,0,1,1,3
3701316325,313823,5632.0,0,False,92,472,5,2,3,28,26,36,9423,1472,26,0,1,0,0,0,0,0,1,1,70
3701316315,5328,3432.0,5,False,27,51605,2,2,1,21,36,36,15049,3857,47,0,1,0,0,0,0,0,1,1,61
3701316307,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701316307,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701316285,5025162,6083.333333333333,6,False,19,11,5,4,3,18,23,36,10110,8789,51,0,1,0,0,0,0,0,1,1,62
3701316170,634422,5016.88,1,False,14,1484,2,2,1,31,36,36,6902,6678,51,0,1,0,0,0,0,0,1,1,33
3701316170,634422,5016.88,1,False,139,1484,2,2,1,31,36,36,6902,6678,51,0,1,0,0,0,0,0,1,1,49
3701316170,634422,5016.88,1,False,100,1484,2,2,1,31,36,36,6902,6678,51,0,1,0,0,0,0,0,1,1,52
3701316158,5396873,14500.0,21,False,4,174,5,4,3,27,34,36,18812,10318,20,0,1,0,0,0,0,0,1,1,64
3701316127,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701316127,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701316070,64661046,5753.84,1,False,139,83,2,4,3,31,36,36,14354,8421,51,1,0,0,0,0,0,0,1,1,49
3701316070,64661046,6778.64,1,False,14,83,2,4,3,31,36,36,14354,8421,51,1,0,0,0,0,0,0,1,1,33
3701316070,64661046,6760.0,1,False,13,83,2,4,3,31,36,36,14354,8421,51,1,0,0,0,0,0,0,1,1,48
3701316039,437225,3647.6,1,False,27,1260,2,4,1,23,24,36,20550,10336,51,0,1,0,0,0,0,0,1,1,61
3701316039,437225,5416.666666666667,1,False,25,1260,5,4,1,23,24,36,20550,10336,51,0,1,0,0,0,0,0,1,1,46
3701316039,437225,12018.333333333332,1,False,6,1260,5,4,1,23,24,36,20550,10336,51,0,1,0,0,0,0,0,1,1,66
3701316024,3738912,3432.0,2,False,27,3064,2,2,1,28,36,36,15875,830,51,0,0,0,0,1,0,0,1,1,61
3701316020,437225,3647.6,0,False,27,1260,2,4,1,23,24,36,20878,10336,51,0,1,0,0,0,0,0,1,1,61
3701316020,437225,5416.666666666667,0,False,25,1260,5,4,1,23,24,36,20878,10336,51,0,1,0,0,0,0,0,1,1,46
3701316020,437225,12018.333333333332,0,False,6,1260,5,4,1,23,24,36,20878,10336,51,0,1,0,0,0,0,0,1,1,66
3701315990,14580269,10864.583333333334,0,False,4,100,2,4,2,27,34,36,17385,3120,51,1,0,0,0,0,0,0,1,1,64
3701315973,166587,6975.0,0,False,124,17345,5,2,1,31,36,36,11302,9418,51,0,1,0,0,0,0,0,1,1,73
3701315973,166587,6778.64,0,False,14,17345,5,2,1,31,36,36,11302,9418,51,0,1,0,0,0,0,0,1,1,33
3701315973,166587,6760.0,0,False,13,17345,5,2,1,31,36,36,11302,9418,51,0,1,0,0,0,0,0,1,1,48
3701315932,2396310,7083.333333333333,5,False,104,8089,5,4,1,7,36,36,13772,7358,51,0,1,0,0,0,0,0,1,1,65
3701315931,2396310,10331.666666666666,0,False,104,8089,5,4,1,27,34,36,3205,7358,51,0,1,0,0,0,0,0,1,1,65
3701315910,2396310,10208.333333333334,1,False,104,8089,5,4,2,12,19,34,10842,7358,51,0,1,0,0,0,0,0,1,1,65
3701315909,2396310,12535.6,11,False,104,8089,2,4,1,10,34,36,13418,7358,51,1,0,0,0,0,0,0,1,1,65
3701315907,2396310,10331.666666666666,1,False,104,8089,5,4,1,27,34,36,2703,7358,51,0,1,0,0,0,0,0,1,1,65
3701315902,87217500,10864.583333333334,0,True,4,1083,5,4,3,35,36,36,6350,2425,1,0,1,0,0,0,0,0,1,1,64
3701315856,204589,9166.666666666666,0,True,96,194,5,4,1,34,36,36,656,5601,51,0,1,0,0,0,0,0,1,1,35
3701315826,157353,3647.6,0,False,27,44085,2,2,1,23,24,36,12745,10046,51,0,1,0,0,0,0,0,1,1,61
3701315824,1886806,9166.666666666666,6,False,96,11,5,4,2,21,22,36,473,1892,51,0,1,0,0,0,0,0,1,1,35
3701315816,2227,7810.833333333334,10,False,15,49186,5,4,1,7,36,36,20247,6311,15,0,1,0,0,0,0,0,1,1,55
3701315803,11224,6751.449166666666,11,False,75,3521,5,2,1,1,2,36,12987,9265,51,0,1,0,0,0,0,0,1,1,30
3701315798,1728689,14166.666666666666,30,False,55,500,5,4,3,27,24,23,7396,9029,51,0,1,0,0,0,0,0,1,1,45
3701315798,1728689,14166.666666666666,30,False,23,500,5,2,3,27,24,23,7396,9029,51,0,1,0,0,0,0,0,1,1,28
3701315798,1728689,14166.666666666666,30,False,34,500,5,4,3,27,24,23,7396,9029,51,0,1,0,0,0,0,0,1,1,29
3701315794,157353,3647.6,0,False,27,44085,2,2,1,23,24,36,11761,10046,51,0,1,0,0,0,0,0,1,1,61
3701315787,2831596,6778.64,0,False,14,529,2,2,1,31,36,36,19948,6259,51,0,0,0,0,1,0,0,1,1,33
3701315786,12709,4583.333333333333,45,True,8,10499,5,3,3,21,22,36,6629,10070,51,0,1,0,0,0,0,0,1,1,67
3701315785,15167200,13640.0,15,True,4,45,2,4,3,27,36,36,272,3647,51,1,0,0,0,0,0,0,1,1,64
3701315773,269397,10600.0,48,False,59,5529,5,4,1,7,36,36,17891,6207,51,0,1,0,0,0,0,0,1,1,71
3701315764,12984051,5753.84,3,False,139,284,5,2,1,35,36,36,7125,7997,51,0,1,0,0,0,0,0,1,1,49
3701315763,4032374,5803.333333333333,4,False,67,58,5,2,2,17,18,36,7948,4191,51,0,1,0,0,0,0,0,1,1,56
3701315760,12984051,5000.0,2,False,139,284,5,4,1,13,36,36,10084,7997,51,0,1,0,0,0,0,0,1,1,49
3701315754,12984051,3872.0,0,False,139,284,2,2,1,31,36,36,7897,7997,51,0,1,0,0,0,0,0,1,1,49
3701315753,3181342,9166.666666666666,0,False,96,739,5,4,3,27,34,36,8483,219,15,0,1,0,0,0,0,0,1,1,35
3701315733,11224,6751.449166666666,2,False,75,3521,5,2,1,30,20,36,576,9265,51,0,1,0,0,0,0,0,1,1,30
3701315732,165806,5004.166666666666,5,False,54,34017,5,4,1,19,2,5,18342,7657,46,0,1,0,0,0,0,0,1,1,13
3701315701,9479776,6778.64,0,False,14,79,5,4,1,31,36,36,13957,8300,51,0,1,0,0,0,0,0,1,1,33
3701315691,2934,9004.166666666666,1,False,43,36519,5,4,1,20,21,36,6765,7651,51,0,1,0,0,0,0,0,1,1,27
3701315690,2934,9004.166666666666,0,False,43,36519,5,4,1,20,21,36,6765,7651,51,0,1,0,0,0,0,0,1,1,27
3701315646,3570660,14500.0,0,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701315646,3570660,7920.0,0,False,80,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,2
3701315612,570415,9335.92,0,False,14,486,2,3,1,31,36,36,4761,6110,51,0,1,0,0,0,0,0,1,1,33
3701315612,570415,9335.92,0,False,100,486,2,3,1,31,36,36,4761,6110,51,0,1,0,0,0,0,0,1,1,52
3701315612,570415,9335.92,0,False,139,486,2,3,1,31,36,36,4761,6110,51,0,1,0,0,0,0,0,1,1,49
3701315610,28669777,7500.0,0,False,48,1214,5,2,1,28,36,36,9159,732,51,0,1,0,0,0,0,0,1,1,18
3701315609,28669777,7500.0,0,False,48,1214,5,4,1,23,24,36,13191,732,51,0,1,0,0,0,0,0,1,1,18
3701315586,1646289,5416.666666666667,27,False,70,74,5,4,3,23,36,36,1239,4713,51,0,1,0,0,0,0,0,1,1,59
3701315560,3653845,14500.0,48,False,4,7580,5,2,1,27,34,36,17566,8176,51,0,1,0,0,0,0,0,1,1,64
3701315548,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701315548,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,2
3701315536,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701315536,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,2
3701315512,3570660,14500.0,0,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701315512,3570660,7920.0,0,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701315508,101459,8125.0,8,False,55,18,5,4,3,30,20,36,2479,2544,51,0,1,0,0,0,0,0,1,1,45
3701315508,101459,8125.0,8,False,47,18,5,4,3,30,20,36,2479,2544,51,0,1,0,0,0,0,0,1,1,1
3701315508,101459,8125.0,8,False,43,18,5,4,3,30,20,36,2479,2544,51,0,1,0,0,0,0,0,1,1,27
3701315502,1199482,7500.0,9,False,104,290,2,4,3,27,34,36,7044,4855,51,1,0,0,0,0,0,0,1,1,65
3701315471,70568578,9166.666666666666,0,True,96,32,2,4,3,27,34,36,9871,9867,51,1,0,0,0,0,0,0,1,1,35
3701315430,7941826,4750.0,4,True,31,39,2,4,3,27,34,36,950,7272,51,1,0,0,0,0,0,0,1,1,32
3701315412,8188,4583.333333333333,0,False,91,6073,5,3,3,30,20,36,17079,8375,51,0,1,0,0,0,0,0,1,1,19
3701315408,164376,7480.0,10,False,96,6487,2,4,3,12,19,34,14830,4516,51,1,0,0,0,0,0,0,1,1,35
3701315406,7454,9583.333333333334,48,False,9,2254,5,4,3,14,36,36,14053,2551,51,0,1,0,0,0,0,0,1,1,43
3701315401,492566,9791.666666666666,28,True,92,240,5,3,3,21,22,36,15596,1573,51,0,1,0,0,0,0,0,1,1,70
3701315399,102989,9166.666666666666,9,False,96,152,2,4,3,34,36,36,18860,5022,51,1,0,0,0,0,0,0,1,1,35
3701315379,2343541,7500.0,2,False,112,28,5,4,3,21,22,36,11753,10178,51,0,1,0,0,0,0,0,1,1,4
3701315355,18701459,4091.12,1,False,112,10,2,3,3,19,4,24,17250,7253,51,0,1,0,0,0,0,0,1,1,4
3701315349,1412,10766.666666666666,45,False,1,84960,5,4,3,27,34,7,17553,6290,51,0,1,0,0,0,0,0,1,1,20
3701315205,61257,8541.666666666666,5,False,9,469,5,4,3,14,22,16,2515,610,51,0,1,0,0,0,0,0,1,1,43
3701315194,70414137,7500.0,0,False,112,83,5,4,1,23,24,36,2107,5272,51,0,1,0,0,0,0,0,1,1,4
3701315142,166578,5750.0,4,False,68,3655,5,4,2,28,36,36,981,9415,51,0,1,0,0,0,0,0,1,1,31
3701315141,61716,7085.416666666666,1,False,135,3615,5,4,1,23,24,36,2804,310,10,0,1,0,0,0,0,0,1,1,37
3701315128,61716,7085.416666666666,0,False,135,3615,5,2,1,23,24,36,8614,310,10,0,1,0,0,0,0,0,1,1,37
3701315110,76324959,7500.0,48,True,104,10,5,4,3,27,34,36,16576,6751,51,0,1,0,0,0,0,0,1,1,65
3701315099,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701315099,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,2
3701315090,6631661,6250.0,12,False,104,84,5,3,3,35,30,36,11423,4276,51,0,1,0,0,0,0,0,1,1,65
3701315028,9185958,6250.0,48,False,28,172,5,4,3,33,9,16,4201,214,51,0,1,0,0,0,0,0,1,1,24
3701314977,33247784,6912.5,0,False,44,8243,5,4,1,21,29,26,15695,5561,51,0,1,0,0,0,0,0,1,1,57
3701314970,157353,3647.6,0,False,27,44085,2,2,1,23,24,36,12749,10046,51,0,1,0,0,0,0,0,1,1,61
3701314968,157353,3432.0,0,False,27,44085,2,2,1,23,24,36,18440,10046,51,0,1,0,0,0,0,0,1,1,61
3701314965,3570660,14500.0,1,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701314965,3570660,7920.0,1,False,80,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,2
3701314936,310015,7480.0,9,False,104,522,2,4,3,23,36,36,20786,7360,51,1,0,0,0,0,0,0,1,1,65
3701314936,310015,7480.0,9,False,15,522,2,4,3,23,36,36,20786,7360,51,1,0,0,0,0,0,0,1,1,55
3701314936,310015,7480.0,9,False,14,522,2,4,3,23,36,36,20786,7360,51,1,0,0,0,0,0,0,1,1,33
3701314932,649827,14500.0,48,True,17,435,2,4,2,7,36,36,2657,5689,20,1,0,0,0,0,0,0,1,1,47
3701314918,157353,3432.0,0,False,27,44085,2,2,1,23,24,36,19019,10046,51,0,0,0,0,1,0,0,1,1,61
3701314916,157353,3572.8,0,False,27,44085,2,2,1,23,24,36,2051,10046,51,0,1,0,0,0,0,0,1,1,61
3701314908,5327,10000.0,1,False,1,11635,5,4,1,34,36,36,8317,5319,51,0,1,0,0,0,0,0,1,1,20
3701314908,5327,6791.666666666667,1,False,70,11635,5,4,1,34,36,36,8317,5319,51,0,1,0,0,0,0,0,1,1,59
3701314906,157237,5416.666666666667,0,False,25,12902,5,4,1,20,21,36,6760,6187,51,0,1,0,0,0,0,0,1,1,46
3701314889,269397,8926.9375,0,False,59,5529,5,4,1,10,34,36,16896,6207,51,0,1,0,0,0,0,0,1,1,71
3701314849,16163818,8579.166666666666,6,True,51,67,2,4,3,27,36,36,7039,4940,51,1,0,0,0,0,0,0,1,1,14
3701314839,33247784,6250.0,2,False,44,8243,5,2,1,13,36,36,5926,5561,51,0,1,0,0,0,0,0,1,1,57
3701314827,1415,13695.833333333334,1,False,96,67894,5,4,1,22,21,36,17095,1508,10,0,1,0,0,0,0,0,1,1,35
3701314812,2934,7754.166666666667,4,False,43,36519,5,4,1,27,34,36,17023,7651,51,0,1,0,0,0,0,0,1,1,27
3701314806,2934,9004.166666666666,1,False,43,36519,5,4,1,20,21,36,6765,7651,51,0,1,0,0,0,0,0,1,1,27
3701314805,2934,9004.166666666666,7,False,43,36519,5,4,1,20,21,36,6765,7651,51,0,1,0,0,0,0,0,1,1,27
3701314769,219009,5720.0,48,True,82,24,2,6,3,16,3,6,886,6986,51,0,1,0,0,0,0,0,1,1,10
3701314769,219009,5720.0,48,True,67,24,2,2,3,16,3,6,886,6986,51,0,1,0,0,0,0,0,1,1,56
3701314756,165944,5004.166666666666,0,False,54,42549,5,6,1,28,36,36,5040,8037,51,0,1,0,0,0,0,0,1,1,13
3701314755,4296,7650.0,0,False,8,23076,5,2,1,34,36,36,2790,2461,51,0,1,0,0,0,0,0,1,1,67
3701314754,28669777,7500.0,0,False,48,1214,5,2,1,23,24,36,2892,732,51,0,1,0,0,0,0,0,1,1,18
3701314753,4296,6658.333333333333,0,False,8,23076,5,2,1,27,34,36,70,2461,51,0,1,0,0,0,0,0,1,1,67
3701314751,28669777,4338.4,0,False,48,1214,2,2,1,23,24,36,7911,732,51,0,1,0,0,0,0,0,1,1,18
3701314685,3653845,14500.0,8,False,4,7580,5,4,1,23,24,36,6676,8176,51,0,1,0,0,0,0,0,1,1,64
3701314684,162427,14500.0,38,False,10,1336,5,3,1,14,35,36,1295,575,51,0,1,0,0,0,0,0,1,1,44
3701314666,3653845,14500.0,26,False,4,7580,5,6,1,22,21,36,7454,8176,51,0,1,0,0,0,0,0,1,1,64
3701314664,9511,5375.0,0,False,86,2232,5,4,1,34,36,36,14335,9643,51,0,1,0,0,0,0,0,1,1,25
3701314658,5396873,14500.0,1,False,4,174,5,4,3,27,34,36,16181,10318,20,0,1,0,0,0,0,0,1,1,64
