id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_enconded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3693058121,2969617.827802013,7854.698468886439,7.144932885473084,0.0,75.0,623.1206543720133,5,5,1,26,36,36,8893,5374,51,0,1,0,0,0,0,0,1,1,30
3757593248,72044812.29406983,6298.0929183356875,9.424552817721725,0.09590786371304583,75.0,25.36956631687822,4,4,1,34,36,36,3532,3231,48,0,0,0,0,0,0,0,1,1,30
3755591774,13746.625848515065,5256.950727361274,3.0,0.0,75.0,5174.58022631188,2,2,1,32,34,35,1188,3789,51,0,1,0,0,0,0,0,1,1,30
3698164086,12245219.254220001,6072.360609422728,35.389170753164315,0.7372743906909233,75.0,419.97546366138965,2,2,1,19,36,36,5694,5060,51,0,0,0,0,0,0,0,1,1,30
3749372519,37624.41400505821,8489.726726252526,0.545362308518116,0.0,75.0,2877.8043462777173,5,5,1,15,29,36,9902,4884,51,0,1,0,0,0,0,0,1,1,30
3755593623,1043.776015096083,8036.191905989137,1.9605109224193895,0.0,75.0,320.5449301112313,4,4,1,11,17,29,8591,7711,52,0,1,0,0,0,0,0,1,1,30
3700979035,3735647.5157423713,7631.83397874072,1.42221108919042,0.0,75.0,1908.1998497040706,4,4,1,12,30,36,7376,1754,51,0,1,0,0,0,0,0,1,1,30
3757740561,2718.851377966729,4403.446219612375,8.830333844087145,0.0,75.0,12153.427414552098,5,2,1,32,33,36,10532,1936,51,0,1,0,0,0,0,0,1,1,30
3699405043,10038.046203231674,5217.14805628121,1.0,0.0,75.0,4003.985765296236,4,2,1,28,34,26,11926,3316,51,0,1,0,0,0,0,0,1,1,30
3693052184,3530673.133351835,6891.328189619803,16.299295077960778,0.0,75.0,703.3507806710979,5,4,1,33,36,36,16283,4539,51,0,1,0,0,0,0,0,1,1,30
3697352754,8737.0,6751.449166666666,2.6726555034908523,0.0,75.0,4327.0,5,2,1,34,36,36,877,1947,51,0,1,0,0,0,0,0,1,1,30
3693053876,3612137.0,6751.449166666666,5.591755094289013,0.0,75.0,715.0,5,4,2,34,36,36,17193,4418,51,0,1,0,0,0,0,0,1,1,30
3757733598,4517892.361218124,6543.585174369045,0.0,0.0,75.0,1784.5363449892914,2,2,1,29,34,36,9071,2303,31,0,0,0,0,0,0,0,1,1,30
3757475702,1347268.75479369,11047.187291859496,0.0,0.0,75.0,882.8899966704913,5,4,1,32,31,36,10271,7223,51,0,0,0,0,0,0,0,1,1,30
3700358288,16379188.698596545,4216.348066732075,0.5585363103076375,0.024284187404679858,75.0,15.282713616039914,4,3,2,33,35,36,10677,9958,51,0,1,0,0,0,0,0,1,1,30
3757736308,4457.343473472151,5223.951832737986,0.7092178418229963,0.0,75.0,15107.54327793515,5,2,1,25,15,27,4404,4687,51,0,1,0,0,0,0,0,1,1,30
3749349656,733776.6265200919,5244.777842619541,0.8602969276303485,0.0,75.0,2325.276603654738,4,4,1,26,32,36,14599,4769,51,0,1,0,0,0,0,0,1,1,30
3757486569,1600946.0,14109.842136422067,0.0,0.0,75.0,1521.0,5,4,1,30,36,36,5011,6043,51,0,0,0,0,0,0,0,1,1,30
3757370013,14545.272354987683,5628.586507214072,6.309111718415538,0.0,75.0,3580.2672007726655,5,3,1,29,36,36,11318,7453,51,0,1,0,0,0,0,0,1,1,30
3690975172,74667033.26814401,7964.815891621582,6.648905421981891,0.0,75.0,10.35109457801811,5,4,2,14,35,36,1723,6504,51,0,1,0,0,0,0,0,1,1,30
3757853101,42072269.66282731,6751.449166666666,0.3734971912507534,0.0,75.0,4264.18354830128,5,4,1,27,34,36,9704,7437,51,0,1,0,0,0,0,0,1,1,30
3693061168,115430.29850157486,6760.635105028101,27.485977932601944,0.0,75.0,2834.0515766854087,4,3,2,20,9,21,10836,1948,51,0,1,0,0,0,0,0,1,1,30
3693584811,423799.19543230085,6843.3503563865,3.8728212911288002,0.0,75.0,877.6081608657529,2,1,1,33,36,36,5236,5895,51,0,0,0,0,0,0,0,1,1,30
3757731534,19399.0381980893,6751.449166666666,0.8814101118197124,0.0,75.0,6247.755279852729,3,2,1,18,29,36,8983,7047,51,0,0,0,0,0,0,0,1,1,30
3697358667,164885.0,6751.449166666666,3.857338235013584,0.0,75.0,3168.0,5,2,1,27,34,36,6504,5399,51,0,1,0,0,0,0,0,1,1,30
3749349049,3757.0,5750.0,2.0,0.0,68.0,18147.0,5,4,2,17,36,36,9513,9572,51,0,1,0,0,0,0,0,1,1,31
3701318935,3028.0,5750.0,2.0,0.0,68.0,19711.0,5,4,1,31,36,36,961,9544,51,0,1,0,0,0,0,0,1,1,31
3701320558,3028.0,5750.0,1.0,0.0,68.0,19711.0,5,4,1,31,36,36,963,9544,51,0,1,0,0,0,0,0,1,1,31
3701318952,3028.0,5750.0,5.0,0.0,68.0,19711.0,5,4,1,20,21,36,6794,9544,51,0,1,0,0,0,0,0,1,1,31
3701316822,2650.0,5750.0,0.0,0.0,68.0,21309.0,5,4,1,12,19,34,1562,9556,51,0,1,0,0,0,0,0,1,1,31
3701320042,2650.0,5750.0,1.0,0.0,68.0,21309.0,5,2,1,34,36,36,4069,9556,51,0,1,0,0,0,0,0,1,1,31
3697381104,19337.0,5750.0,17.0,0.0,68.0,2345.0,5,6,1,23,24,36,5240,5884,51,0,1,0,0,0,0,0,1,1,31
3693049901,23067.0,5750.0,15.0,0.0,68.0,1955.0,5,4,2,13,36,36,14232,5258,51,0,1,0,0,0,0,0,1,1,31
3701317689,2650.0,4166.666666666667,8.0,0.0,68.0,21309.0,5,2,1,16,3,6,3691,9556,51,0,1,0,0,0,0,0,1,1,31
3701322458,3028.0,5750.0,7.0,0.0,68.0,19711.0,5,4,1,31,36,36,3366,9544,51,0,1,0,0,0,0,0,1,1,31
3701320050,2650.0,5750.0,2.0,0.0,68.0,21309.0,2,2,1,17,18,36,441,9556,51,0,0,0,0,1,0,0,1,1,31
3701318406,2650.0,4060.32,0.0,0.0,68.0,21309.0,2,2,1,32,33,34,1517,9556,51,0,1,0,0,0,0,0,1,1,31
3693071034,70253.0,4375.0,3.0,0.0,68.0,86.0,5,4,2,28,36,36,5147,6690,51,0,1,0,0,0,0,0,1,1,31
3701319732,3028.0,5750.0,14.0,0.0,68.0,19711.0,5,4,1,12,19,34,9106,9544,51,0,1,0,0,0,0,0,1,1,31
3693048913,3556.0,5750.0,1.0,0.0,68.0,14633.0,5,4,1,17,18,36,1369,1307,51,0,1,0,0,0,0,0,1,1,31
3693044955,4035.0,6354.166666666667,2.0,0.0,68.0,14152.0,5,4,1,23,25,13,1304,1364,51,0,1,0,0,0,0,0,1,1,31
3701319423,2650.0,5750.0,1.0,0.0,68.0,21309.0,5,2,1,23,24,36,8783,9556,51,0,1,0,0,0,0,0,1,1,31
3701312625,3528.0,5133.75,44.0,0.0,68.0,15398.0,5,2,3,20,30,36,2388,9007,51,0,1,0,0,0,0,0,1,1,31
3697375808,19337.0,5750.0,1.0,0.0,68.0,2345.0,5,1,1,35,36,36,8719,5884,51,0,0,1,0,0,0,0,1,1,31
3693065840,9654.0,5750.0,2.0,0.0,68.0,8311.0,5,2,1,35,36,36,7353,5226,51,0,1,0,0,0,0,0,1,1,31
3693050833,3556.0,5750.0,1.0,0.0,68.0,14633.0,5,4,1,17,18,36,1379,1307,51,0,1,0,0,0,0,0,1,1,31
3693050834,3556.0,5750.0,2.0,0.0,68.0,14633.0,5,2,1,17,18,36,1367,1307,51,0,1,0,0,0,0,0,1,1,31
3749344651,3028.0,5750.0,1.0,0.0,68.0,19711.0,5,4,3,12,19,34,14812,9544,51,0,1,0,0,0,0,0,1,1,31
3749348710,3556.0,5750.0,0.0,0.0,68.0,14633.0,2,1,1,31,36,36,5724,1307,51,0,0,0,0,1,0,0,1,1,31
3701370957,9077.0,5750.0,1.0,0.0,68.0,6457.0,5,6,1,31,36,36,14841,3356,51,0,1,0,0,0,0,0,1,1,31
3697399116,2649.0,5750.0,30.0,0.0,68.0,16142.0,5,2,1,32,33,34,7540,9553,51,0,1,0,0,0,0,0,1,1,31
3757739321,166658.0,5750.0,3.0,0.0,68.0,11680.0,5,6,1,28,36,36,8980,9576,51,0,1,0,0,0,0,0,1,1,31
3693052314,28791.0,5750.0,14.0,0.0,68.0,1019.0,5,4,3,17,18,36,8594,5477,51,0,1,0,0,0,0,0,1,1,31
3697382879,15168.0,5750.0,1.0,0.0,68.0,4579.0,5,4,1,28,36,36,12211,8883,51,0,1,0,0,0,0,0,1,1,31
3701310333,60851.0,5750.0,0.0,0.0,68.0,492.0,5,4,2,17,36,36,11421,8360,51,0,1,0,0,0,0,0,1,1,31
3697393189,2649.0,5750.0,16.0,0.0,68.0,16142.0,5,2,1,12,19,34,14826,9553,51,0,1,0,0,0,0,0,1,1,31
3693586874,20760.0,5750.0,0.0,0.0,68.0,1221.0,5,6,3,28,17,36,5322,877,51,0,1,0,0,0,0,0,1,1,31
3757468244,3029.0,5750.0,4.0,0.0,68.0,9871.0,5,4,1,31,36,36,11515,9402,51,0,1,0,0,0,0,0,1,1,31
3749356686,3771.0,3432.0,0.0,0.0,68.0,13525.0,5,2,1,23,24,36,10480,9548,51,0,1,0,0,0,0,0,1,1,31
3749348982,1792.0,6583.333333333333,1.0,0.0,68.0,26727.0,5,2,1,10,34,36,13286,8386,51,0,1,0,0,0,0,0,1,1,31
3749348980,1792.0,7686.666666666667,0.0,0.0,68.0,26727.0,5,2,1,10,34,36,13247,8386,51,0,1,0,0,0,0,0,1,1,31
3701319225,2650.0,3547.05,0.0,0.0,68.0,21309.0,5,4,1,35,36,36,11428,9556,51,0,1,0,0,0,0,0,1,1,31
3697387337,15168.0,5750.0,0.0,0.0,68.0,4579.0,5,4,1,31,36,36,17857,8883,51,0,1,0,0,0,0,0,1,1,31
3749352014,4292.0,5750.0,0.0,0.0,68.0,26395.0,5,4,1,31,28,36,10798,748,51,0,1,0,0,0,0,0,1,1,31
3697392328,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,2,1,16,3,6,6465,9553,51,0,1,0,0,0,0,0,1,1,31
3701369983,14084.0,9729.166666666666,1.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701369977,14084.0,9729.166666666666,2.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3699412302,157330.0,5750.0,0.0,0.0,68.0,7669.0,5,2,1,12,36,36,14814,1741,51,0,1,0,0,0,0,0,1,1,31
3749349033,13921.0,5750.0,0.0,0.0,68.0,3793.0,5,4,1,28,36,36,5156,9573,51,0,1,0,0,0,0,0,1,1,31
3701371940,14084.0,9729.166666666666,3.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371944,14084.0,9729.166666666666,3.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371947,14084.0,9729.166666666666,5.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371951,14084.0,9729.166666666666,3.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371955,14084.0,9729.166666666666,5.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371958,14084.0,9729.166666666666,6.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371963,14084.0,9729.166666666666,5.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701371965,14084.0,9729.166666666666,6.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701372940,14084.0,9729.166666666666,4.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701372945,14084.0,9729.166666666666,4.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701372953,14084.0,9729.166666666666,2.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3701372956,14084.0,9729.166666666666,2.0,1.0,68.0,9323.0,5,4,1,13,36,36,16228,10013,51,0,1,0,0,0,0,0,1,1,31
3757744296,28927.0,5750.0,0.0,0.0,68.0,524.0,5,4,1,12,4,36,18336,2611,51,0,1,0,0,0,0,0,1,1,31
3757495111,3028.0,10079.166666666666,1.0,0.0,68.0,19711.0,5,4,1,28,36,36,19289,9544,51,0,1,0,0,0,0,0,1,1,31
3697387259,15168.0,5750.0,0.0,0.0,68.0,4579.0,2,2,1,31,36,36,9101,8883,51,0,0,0,0,1,0,0,1,1,31
3749358667,3771.0,5833.333333333333,2.0,0.0,68.0,13525.0,5,2,1,10,34,36,12965,9548,51,0,1,0,0,0,0,0,1,1,31
3693044481,3758.0,5750.0,11.0,0.0,68.0,3041.0,5,6,1,23,30,13,5313,9571,51,0,1,0,0,0,0,0,1,1,31
3749352817,1792.0,10958.333333333334,0.0,0.0,68.0,26727.0,5,6,1,20,21,36,5178,8386,51,0,1,0,0,0,0,0,1,1,31
3693048912,3556.0,5750.0,16.0,0.0,68.0,14633.0,5,2,1,28,36,36,11850,1307,51,0,1,0,0,0,0,0,1,1,31
3749351140,15443.0,5750.0,0.0,0.0,68.0,3425.0,5,2,1,35,26,6,715,10149,51,0,1,0,0,0,0,0,1,1,31
3757724610,14084.0,7758.333333333333,0.0,0.0,68.0,9323.0,5,4,1,17,18,36,10202,10013,51,0,1,0,0,0,0,0,1,1,31
3693046852,2842.0,4549.6,26.0,1.0,68.0,18705.0,2,3,1,12,36,36,3479,9543,51,0,1,0,0,0,0,0,1,1,31
3693595918,25370.0,5750.0,1.0,0.0,68.0,1164.0,5,4,2,17,18,36,765,10017,51,0,1,0,0,0,0,0,1,1,31
3693062946,7488.0,5750.0,1.0,0.0,68.0,10305.0,5,4,1,31,36,36,10639,7636,51,0,1,0,0,0,0,0,1,1,31
3757739322,166658.0,5750.0,0.0,0.0,68.0,11680.0,5,4,1,22,21,36,18863,9576,51,0,1,0,0,0,0,0,1,1,31
3693068007,7488.0,5750.0,2.0,0.0,68.0,10305.0,5,4,1,31,36,36,3359,7636,51,0,1,0,0,0,0,0,1,1,31
3697394181,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,4,1,28,36,36,20424,9553,51,0,1,0,0,0,0,0,1,1,31
3693066644,7488.0,5750.0,1.0,0.0,68.0,10305.0,5,4,1,31,36,36,3434,7636,51,0,1,0,0,0,0,0,1,1,31
3693051621,3556.0,5750.0,0.0,0.0,68.0,14633.0,5,4,1,17,18,36,12008,1307,51,0,1,0,0,0,0,0,1,1,31
3757742128,166658.0,5750.0,8.0,0.0,68.0,11680.0,5,2,1,27,34,36,17553,9576,51,0,1,0,0,0,0,0,1,1,31
3693045283,9201.0,4500.0,5.0,0.0,68.0,4064.0,5,4,1,12,19,34,12681,6264,51,0,1,0,0,0,0,0,1,1,31
3757469012,8103.0,5750.0,5.0,0.0,68.0,2230.0,5,4,1,30,36,36,16036,1136,51,0,1,0,0,0,0,0,1,1,31
3693062947,7488.0,5750.0,0.0,0.0,68.0,10305.0,5,4,1,31,36,36,12412,7636,51,0,1,0,0,0,0,0,1,1,31
3756111250,2649.0,5750.0,2.0,0.0,68.0,16142.0,5,2,1,35,36,36,13221,9553,51,0,1,0,0,0,0,0,1,1,31
3697386367,15168.0,5750.0,0.0,0.0,68.0,4579.0,5,2,1,17,18,36,1762,8883,51,0,1,0,0,0,0,0,1,1,31
3693066643,7488.0,5750.0,0.0,0.0,68.0,10305.0,5,4,1,31,36,36,14557,7636,51,0,1,0,0,0,0,0,1,1,31
3697392610,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,4,1,31,36,36,20425,9553,51,0,1,0,0,0,0,0,1,1,31
3693065723,7488.0,5750.0,1.0,0.0,68.0,10305.0,5,4,1,31,36,36,14540,7636,51,0,1,0,0,0,0,0,1,1,31
3756109642,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,4,1,30,20,36,14674,9553,51,0,1,0,0,0,0,0,1,1,31
3749352509,3556.0,5670.833333333333,1.0,0.0,68.0,14633.0,5,2,1,30,20,36,18868,1307,51,0,1,0,0,0,0,0,1,1,31
3693071637,11056.0,5750.0,9.0,0.0,68.0,13804.0,5,2,3,34,35,36,8926,4532,51,0,1,0,0,0,0,0,1,1,31
3693063914,7488.0,5750.0,1.0,0.0,68.0,10305.0,2,4,1,31,36,36,3360,7636,51,0,0,0,0,1,0,0,1,1,31
3756113243,3768.0,11400.083333333334,2.0,0.0,68.0,4698.0,5,6,1,22,5,12,6403,9550,51,0,1,0,0,0,0,0,1,1,31
3756110897,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,2,1,31,36,36,10719,9553,51,0,1,0,0,0,0,0,1,1,31
3693063915,7488.0,5750.0,0.0,0.0,68.0,10305.0,5,4,1,31,36,36,14541,7636,51,0,1,0,0,0,0,0,1,1,31
3756147601,3889.0,5750.0,0.0,0.0,68.0,14269.0,5,2,1,28,36,36,7526,2969,51,0,1,0,0,0,0,0,1,1,31
3693061960,7488.0,5750.0,4.0,0.0,68.0,10305.0,5,4,1,10,34,36,13256,7636,51,0,1,0,0,0,0,0,1,1,31
3697387982,2649.0,5750.0,3.0,0.0,68.0,16142.0,5,4,1,12,19,34,16210,9553,51,0,1,0,0,0,0,0,1,1,31
3693046318,30116.0,5750.0,11.0,0.0,68.0,678.0,5,4,2,17,36,36,1274,7582,51,0,1,0,0,0,0,0,1,1,31
3693067481,7488.0,5750.0,0.0,0.0,68.0,10305.0,5,4,1,31,36,36,897,7636,51,0,1,0,0,0,0,0,1,1,31
3693056028,64666.0,5750.0,1.0,0.0,68.0,331.0,5,4,1,17,36,36,10903,6444,51,0,1,0,0,0,0,0,1,1,31
3749352818,1792.0,14500.0,34.0,0.0,68.0,26727.0,5,6,1,28,36,36,4778,8386,51,0,1,0,0,0,0,0,1,1,31
3756114620,6226.0,11250.0,1.0,0.0,68.0,4366.0,5,6,3,25,5,17,5151,9579,51,0,1,0,0,0,0,0,1,1,31
3701318328,1645.0,5750.0,1.0,0.0,68.0,11313.0,5,4,1,28,36,36,13298,4020,51,0,1,0,0,0,0,0,1,1,31
3693070680,11056.0,12320.0,0.0,0.0,68.0,13804.0,2,4,3,34,35,36,8291,4532,51,0,1,0,0,0,0,0,1,1,31
3701313980,2650.0,5000.0,0.0,0.0,68.0,21309.0,5,4,1,10,34,36,14853,9556,51,0,1,0,0,0,0,0,1,1,31
3757491206,3028.0,14500.0,0.0,0.0,68.0,19711.0,5,2,1,27,34,36,10708,9544,51,0,1,0,0,0,0,0,1,1,31
3693065687,24239.0,5750.0,0.0,0.0,68.0,2376.0,5,6,1,17,18,36,1549,9590,51,0,1,0,0,0,0,0,1,1,31
3756117162,6226.0,5750.0,0.0,0.0,68.0,4366.0,5,6,3,25,5,17,5151,9579,51,0,1,0,0,0,0,0,1,1,31
3693055040,15669.0,5750.0,16.0,0.0,68.0,1509.0,5,4,1,17,36,36,2891,10032,51,0,1,0,0,0,0,0,1,1,31
3693052162,3556.0,5750.0,0.0,0.0,68.0,14633.0,5,2,1,28,34,23,15353,1307,51,0,1,0,0,0,0,0,1,1,31
3693061955,7488.0,5750.0,0.0,0.0,68.0,10305.0,5,4,1,22,21,36,1462,7636,51,0,1,0,0,0,0,0,1,1,31
3757486426,12050.0,5750.0,1.0,0.0,68.0,7275.0,5,4,1,20,21,36,6812,9454,51,0,1,0,0,0,0,0,1,1,31
3757449615,42793.0,4791.666666666667,0.0,0.0,68.0,402.0,5,4,2,28,36,36,1264,5581,51,0,1,0,0,0,0,0,1,1,31
3697383038,3889.0,5750.0,12.0,0.0,68.0,14269.0,5,2,1,23,24,36,11578,2969,51,0,1,0,0,0,0,0,1,1,31
3749341986,30267.0,8958.333333333334,0.0,0.0,68.0,947.0,5,4,1,30,20,36,4018,3480,51,0,1,0,0,0,0,0,1,1,31
3693055365,64666.0,5750.0,1.0,0.0,68.0,331.0,5,4,1,17,36,36,17703,6444,51,0,1,0,0,0,0,0,1,1,31
3693074432,11056.0,12320.0,47.0,0.0,68.0,13804.0,2,4,3,34,35,36,8291,4532,51,0,1,0,0,0,0,0,1,1,31
3757488892,5442.0,5750.0,0.0,0.0,68.0,13134.0,5,4,1,12,17,36,3071,9565,51,0,1,0,0,0,0,0,1,1,31
3757461951,4867.0,5750.0,19.0,1.0,68.0,16098.0,5,4,1,32,33,34,16329,4018,51,0,1,0,0,0,0,0,1,1,31
3749363936,13751.0,5750.0,0.0,0.0,68.0,1258.0,5,4,1,34,36,36,4603,816,51,0,1,0,0,0,0,0,1,1,31
3697382113,3889.0,5750.0,4.0,0.0,68.0,14269.0,2,4,1,12,19,34,15823,2969,51,0,0,0,0,0,1,0,1,1,31
3757483398,4292.0,4963.875,5.0,0.0,68.0,26395.0,5,4,1,16,3,36,3685,748,51,0,1,0,0,0,0,0,1,1,31
3757488740,5926.0,4583.333333333333,1.0,0.0,68.0,9804.0,5,4,1,35,36,36,6350,9568,51,0,1,0,0,0,0,0,1,1,31
3757727416,9124.0,5750.0,0.0,0.0,68.0,3499.0,5,4,1,17,18,36,7731,9536,51,0,1,0,0,0,0,0,1,1,31
3701300529,8103.0,5750.0,2.0,0.0,68.0,2230.0,5,4,1,28,36,36,14880,1136,51,0,1,0,0,0,0,0,1,1,31
3693052156,3556.0,5750.0,2.0,0.0,68.0,14633.0,5,4,1,34,36,36,17125,1307,51,0,1,0,0,0,0,0,1,1,31
3756134248,3558.0,3432.0,8.0,0.0,68.0,17791.0,5,2,1,32,33,34,7536,3654,51,0,0,0,0,1,0,0,1,1,31
3749346537,2519.0,14166.666666666666,0.0,0.0,68.0,1670.0,5,4,1,17,18,36,6399,9542,51,0,1,0,0,0,0,0,1,1,31
3694114439,2516.0,3432.0,0.0,0.0,68.0,33846.0,5,4,1,32,33,34,8023,9563,51,0,1,0,0,0,0,0,1,1,31
3693063916,7488.0,5750.0,3.0,0.0,68.0,10305.0,5,4,1,31,36,36,18639,7636,51,0,1,0,0,0,0,0,1,1,31
3693055024,3556.0,5750.0,5.0,0.0,68.0,14633.0,5,4,1,28,36,36,15351,1307,51,0,1,0,0,0,0,0,1,1,31
3749355345,136292.0,5373.333333333333,0.0,0.0,68.0,715.0,5,4,2,16,3,6,444,1850,51,0,1,0,0,0,0,0,1,1,31
3757488092,6806.0,5750.0,1.0,0.0,68.0,6795.0,5,2,1,23,24,36,6316,9361,51,0,1,0,0,0,0,0,1,1,31
3699076961,2649.0,5750.0,2.0,0.0,68.0,16142.0,5,2,1,16,3,6,6466,9553,51,0,1,0,0,0,0,0,1,1,31
3756112490,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,4,1,31,36,36,3439,9553,51,0,1,0,0,0,0,0,1,1,31
3757488918,9351.0,5750.0,0.0,0.0,68.0,6758.0,5,2,1,10,34,36,2248,5682,51,0,1,0,0,0,0,0,1,1,31
3757723976,5442.0,3432.0,0.0,0.0,68.0,13134.0,2,4,1,25,35,36,11438,9565,51,0,1,0,0,0,0,0,1,1,31
3701371910,9077.0,5750.0,0.0,0.0,68.0,6457.0,5,2,1,35,36,36,1683,3356,51,0,1,0,0,0,0,0,1,1,31
3693044924,35184.0,3432.0,3.0,0.0,68.0,591.0,5,4,1,28,36,36,4886,9570,51,0,0,0,0,1,0,0,1,1,31
3756112906,32950.0,5750.0,0.0,0.0,68.0,2452.0,5,4,2,17,36,36,1373,3651,51,0,1,0,0,0,0,0,1,1,31
3693587703,5372.0,5020.400000000001,1.0,0.0,68.0,8703.0,2,3,1,20,36,36,622,9395,51,0,1,0,0,0,0,0,1,1,31
3756150368,3889.0,5750.0,9.0,0.0,68.0,14269.0,5,2,1,27,34,36,20656,2969,51,0,1,0,0,0,0,0,1,1,31
3701320047,2650.0,5750.0,3.0,0.0,68.0,21309.0,5,2,1,23,24,36,18486,9556,51,0,1,0,0,0,0,0,1,1,31
3757724713,10701.0,5750.0,5.0,1.0,68.0,4056.0,2,4,3,12,19,34,16942,1842,51,0,0,0,0,0,1,0,1,1,31
3757727417,9124.0,5750.0,0.0,0.0,68.0,3499.0,5,2,1,23,24,36,1938,9536,51,0,1,0,0,0,0,0,1,1,31
3699079838,2649.0,5750.0,2.0,0.0,68.0,16142.0,5,4,1,28,36,36,7505,9553,51,0,1,0,0,0,0,0,1,1,31
3755585573,3196.0,3786.64,1.0,0.0,68.0,15648.0,2,2,1,35,36,36,13222,6295,51,0,0,0,0,1,0,0,1,1,31
3699083526,2649.0,5750.0,1.0,0.0,68.0,16142.0,5,4,1,17,18,36,437,9553,51,0,1,0,0,0,0,0,1,1,31
3757463882,14308.0,5857.5,0.0,0.0,68.0,2633.0,4,2,1,20,35,28,7449,1628,51,0,1,0,0,0,0,0,1,1,31
3757726665,5442.0,3432.0,0.0,0.0,68.0,13134.0,2,4,1,35,36,36,7630,9565,51,0,1,0,0,0,0,0,1,1,31
3757726664,5442.0,3432.0,1.0,0.0,68.0,13134.0,2,4,1,17,28,36,9514,9565,51,0,1,0,0,0,0,0,1,1,31
3757459793,45975.0,14500.0,1.0,0.0,68.0,77.0,5,5,1,17,13,14,6395,647,51,0,1,0,0,0,0,0,1,1,31
3757730039,9124.0,5750.0,2.0,0.0,68.0,3499.0,5,6,1,17,18,36,5071,9536,51,0,1,0,0,0,0,0,1,1,31
3701371542,5442.0,5906.625,1.0,0.0,68.0,13134.0,5,4,1,10,28,36,11855,9565,51,0,1,0,0,0,0,0,1,1,31
3756111058,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,2,1,31,36,36,772,9553,51,0,1,0,0,0,0,0,1,1,31
3697361276,5998.0,9094.416666666666,3.0,0.0,68.0,20643.0,5,6,1,34,36,36,6299,9558,51,0,1,0,0,0,0,0,1,1,31
3756149577,3889.0,5750.0,0.0,0.0,68.0,14269.0,5,2,1,35,36,36,708,2969,51,0,1,0,0,0,0,0,1,1,31
3757461623,8103.0,5750.0,4.0,0.0,68.0,2230.0,5,4,1,30,36,36,554,1136,51,0,1,0,0,0,0,0,1,1,31
3757466754,66052.0,7750.0,2.0,0.0,68.0,437.0,5,4,1,17,35,5,5328,9537,51,0,1,0,0,0,0,0,1,1,31
3757499022,3770.0,4355.791666666667,0.0,0.0,68.0,4094.0,5,2,1,23,24,36,20048,9547,51,0,1,0,0,0,0,0,1,1,31
3699085141,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,2,1,12,19,34,2242,9553,51,0,1,0,0,0,0,0,1,1,31
3699085183,2649.0,5750.0,0.0,0.0,68.0,16142.0,5,2,1,17,18,36,1365,9553,51,0,1,0,0,0,0,0,1,1,31
3749336906,18603.0,5750.0,2.0,0.0,68.0,2077.0,5,4,2,17,36,36,438,1802,51,0,1,0,0,0,0,0,1,1,31
3756131457,3558.0,4315.52,1.0,0.0,68.0,17791.0,2,2,1,13,36,36,19468,3654,51,0,1,0,0,0,0,0,1,1,31
