id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3699080510,1441.0,14791.666666666664,11.638950288606983,0.0,84.0,25512.5,5,4,1,25,5,29,14414,3743,51,0,1,0,0,0,0,0,1,1,38
3756109920,1441.0,14745.948520461168,2.5885366841505393,0.0,84.0,25512.5,5,4,1,14,23,34,17148,3743,51,0,1,0,0,0,0,0,1,1,38
3699076991,1441.0,7000.0,2.5027130964872786,0.0,84.0,25512.5,5,4,1,34,27,36,4555,3743,51,0,1,0,0,0,0,0,1,1,38
3693063002,2224604.6575287376,14458.333333333334,0.618398102482911,0.618398102482911,84.0,12621.302732012162,2,2,1,33,20,29,5812,4332,51,1,0,0,0,0,0,0,1,1,38
3693311642,15268933.784266151,8122.71257446391,5.062994927224635,0.03149746361231731,84.0,23.598451808634028,5,3,2,33,35,36,8502,8600,51,0,1,0,0,0,0,0,1,1,38
3701326296,13854.38974200421,13438.608314718527,9.41618195356223,0.0,84.0,6246.932372483761,5,4,1,18,17,36,16676,9000,51,0,1,0,0,0,0,0,1,1,38
3756111790,1441.0,14458.333333333334,0.2161097483262544,0.0,84.0,25512.5,5,4,1,10,5,28,19097,3743,51,0,1,0,0,0,0,0,1,1,38
3754022637,17646095.558123708,14458.333333333334,10.11324766471876,0.7487629120756589,84.0,357.24472693045334,4,4,1,29,34,26,5246,7163,45,0,0,0,0,0,0,0,1,1,38
3697386965,1441.0,14676.16074144222,2.3465177756733353,0.0,84.0,25512.5,5,4,1,25,19,33,18607,3743,51,0,1,0,0,0,0,0,1,1,38
3749041031,96185.74598180823,14458.333333333334,0.0,0.0,84.0,2538.71581087363,5,4,2,32,29,36,6932,7210,51,0,1,0,0,0,0,0,1,1,38
3756106041,1441.0,14671.316034326788,6.6892678590743735,0.0,84.0,25512.5,5,4,1,30,22,33,16664,3743,51,0,1,0,0,0,0,0,1,1,38
3748878558,135132.76868438194,14458.333333333334,0.0,0.0,84.0,373.2047709485117,5,3,3,34,35,36,326,10163,51,0,1,0,0,0,0,0,1,1,38
3697386239,1441.0,14791.666666666664,7.801765373964312,0.0,84.0,25512.5,5,4,1,30,30,31,17874,3743,51,0,1,0,0,0,0,0,1,1,38
3699081016,1441.0,14791.666666666664,12.28377151405128,0.0,84.0,25512.5,5,4,1,25,6,29,16391,3743,51,0,1,0,0,0,0,0,1,1,38
3697388370,1441.0,14791.666666666664,6.683828617231702,0.0,84.0,25512.5,5,5,1,22,26,26,5812,3743,51,0,1,0,0,0,0,0,1,1,38
3749350313,142571.0,5447.088770844277,0.1893536280574768,0.0,84.0,350.0,2,4,3,29,19,36,17931,10284,51,0,0,0,0,0,0,0,1,1,38
3699421191,1441.0,14096.1968587003,5.961169782568849,0.0,84.0,25512.5,5,4,1,24,18,32,16246,3743,51,0,1,0,0,0,0,0,1,1,38
3757461332,3664.652540663451,7952.06889427177,0.42482673126123194,0.0,84.0,23683.57843924727,5,3,1,16,4,8,4559,2000,51,0,1,0,0,0,0,0,1,1,38
3699082492,1441.0,13133.581949832032,12.5,0.0,84.0,25512.5,5,4,1,29,23,31,17823,3743,51,0,1,0,0,0,0,0,1,1,38
3693046399,11255685.503459366,12328.051989540978,12.5,0.0,84.0,406.45504857798915,2,5,1,31,34,32,12154,7251,47,0,0,0,0,0,0,0,1,1,38
3699075872,1441.0,14791.666666666664,12.5,0.0,84.0,25512.5,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3697384948,1441.0,14791.666666666664,7.967386434171957,0.0,84.0,25512.5,5,4,1,10,29,27,321,3743,51,0,1,0,0,0,0,0,1,1,38
3693047127,142571.0,12427.212525447943,6.2181830683957,1.0,84.0,350.0,5,4,3,27,34,36,5806,10284,51,0,1,0,0,0,0,0,1,1,38
3699078132,1441.0,14791.666666666664,0.5353870109418642,0.0,84.0,25512.5,5,4,1,34,27,36,18280,3743,51,0,1,0,0,0,0,0,1,1,38
3693067869,43516.5799716951,14238.011915530948,11.193298110197357,0.0,84.0,408.20515017302625,5,4,1,21,34,12,9042,5582,51,0,1,0,0,0,0,0,1,1,38
3699074845,1441.0,12091.564763064265,12.006114216144175,0.0,84.0,25512.5,5,4,1,32,31,27,8462,3743,51,0,1,0,0,0,0,0,1,1,38
3699078500,1441.0,14468.470094824552,0.030410284473656235,0.0,84.0,25512.5,5,4,1,10,5,28,19071,3743,51,0,1,0,0,0,0,0,1,1,38
3697387221,1441.0,14791.666666666664,2.0,0.0,84.0,25512.5,5,4,1,34,27,36,18349,3743,51,0,1,0,0,0,0,0,1,1,38
3756108518,1441.0,13229.177205963686,0.1923401209139044,0.0,84.0,25512.5,5,4,1,21,11,16,18745,3743,51,0,1,0,0,0,0,0,1,1,38
3697045653,1441.0,14627.072301919474,0.2821617681380426,0.0,84.0,25512.5,5,4,1,13,8,29,18885,3743,51,0,1,0,0,0,0,0,1,1,38
3699081124,1441.0,14791.666666666664,11.344890975578213,0.0,84.0,25512.5,5,4,1,25,5,29,13007,3743,51,0,1,0,0,0,0,0,1,1,38
3755576167,29255.076278610253,5458.3773863747565,0.9009515456947422,0.1001057272994158,84.0,483.8906623713414,5,3,1,20,28,34,3155,6751,51,0,1,0,0,0,0,0,1,1,38
3756154708,71125428.09586164,8342.100614007613,2.995705821710557,0.001431392763147632,84.0,12.991411643421113,4,4,3,23,24,36,15141,1864,51,0,0,0,0,0,0,0,1,1,38
3749345517,1313464.0,14458.333333333334,8.451236724120786,0.0,84.0,44.0,2,4,3,34,27,36,8578,3569,51,0,0,0,0,0,0,0,1,1,38
3755871739,12514645.864162683,14458.333333333334,2.6360489747302727,0.0,84.0,444.73437693649595,3,4,3,30,34,36,5941,3335,38,0,0,0,0,0,0,0,1,1,38
3699075590,1885.1497436854836,8414.841216475867,0.6972523448751705,0.6972523448751705,84.0,23198.668093531745,5,4,1,24,23,34,1725,3645,51,0,1,0,0,0,0,0,1,1,38
3699984196,84454815.12548082,14458.333333333334,11.493715703988412,0.8170392189069839,84.0,11.817039218906984,2,4,2,31,7,28,18365,1928,51,0,0,0,0,0,0,0,1,1,38
3697384934,1441.0,13258.381736497959,8.0,0.0,84.0,25512.5,5,4,1,17,17,27,1393,3743,51,0,1,0,0,0,0,0,1,1,38
3699268083,2336857.9392619696,14651.613698202476,4.0,0.57984109460743,84.0,910.809313528916,3,4,1,20,26,36,6206,7369,51,0,0,0,0,0,0,0,1,1,38
3757452053,47889.70247274536,14458.333333333334,6.3621145475449055,0.0,84.0,3600.476898048386,3,4,1,32,34,34,17441,3900,51,0,0,0,0,0,0,0,1,1,38
3699077121,1441.0,10549.091735741387,9.178685523469104,0.0,84.0,25512.5,5,4,1,16,28,29,4570,3743,51,0,1,0,0,0,0,0,1,1,38
3699080154,1441.0,14791.666666666664,12.5,0.0,84.0,25512.5,5,4,1,25,5,29,14018,3743,51,0,1,0,0,0,0,0,1,1,38
3692553773,156444.47577076437,14458.333333333334,0.8212532554767447,0.7262489148410851,84.0,684.0384105513996,2,4,3,34,30,36,10010,4822,17,1,0,0,0,0,0,0,1,1,38
3694119698,5968.230719131494,7918.031181695764,0.12232744730255152,0.8776725526974485,84.0,11993.312765139795,2,4,2,34,36,36,2298,5618,51,0,0,0,0,0,0,0,1,1,38
3699077678,1441.0,11864.408483548004,11.652495903236238,0.0,84.0,25512.5,5,4,1,10,29,27,4503,3743,51,0,1,0,0,0,0,0,1,1,38
3699421281,1441.0,14791.666666666664,0.0,0.0,84.0,25512.5,5,4,1,10,5,28,14270,3743,51,0,1,0,0,0,0,0,1,1,38
3755592509,191362.47676986345,14547.41428508942,7.603457131609563,0.7327571447317396,84.0,1992.7893190921804,5,4,1,15,34,36,11578,5197,51,0,1,0,0,0,0,0,1,1,38
3701318801,38886.82549601355,10805.27046775177,6.543463300177642,0.0,84.0,2688.4749994387257,5,4,1,23,24,35,15265,6355,51,0,1,0,0,0,0,0,1,1,38
3699419865,1441.0,14782.870226517112,0.0,0.0,84.0,25512.5,5,4,1,10,5,28,14176,3743,51,0,1,0,0,0,0,0,1,1,38
3693072594,2073870.0,14458.333333333334,1.4832695217963758,1.0,84.0,20277.0,2,2,1,34,12,26,2375,681,51,1,0,0,0,0,0,0,1,1,38
3693324953,1477540.6163466182,7673.330250828207,1.5247380243758775,0.4917539918747075,84.0,156.8635978363161,3,4,3,34,36,36,4717,4361,51,0,0,0,0,0,0,0,1,1,38
3693313975,1473355.1656125889,7840.4176222244505,1.4641039232280932,0.5119653589239689,84.0,152.29582888318305,3,4,3,34,36,36,4712,4204,51,0,0,0,0,0,0,0,1,1,38
3757478314,128060.99318363899,14458.333333333334,10.041689253461408,1.0,84.0,115.05347066104537,5,5,3,34,36,36,13248,5402,51,0,1,0,0,0,0,0,1,1,38
3756106288,1441.0,14412.160525123061,7.373545107670273,0.0,84.0,25512.5,5,4,1,34,27,36,17250,3743,51,0,1,0,0,0,0,0,1,1,38
3697388069,1441.0,13939.650350213256,8.585693656165846,0.0,84.0,25512.5,5,4,1,28,12,31,18467,3743,51,0,1,0,0,0,0,0,1,1,38
3694122261,5235.0,7423.817094255994,0.0,1.0,84.0,12986.0,2,4,3,34,36,36,3100,5053,51,1,0,0,0,0,0,0,1,1,38
3699423870,1441.0,14583.333333333334,0.3888130206857031,0.0,84.0,25512.5,5,4,1,25,5,29,12047,3743,51,0,1,0,0,0,0,0,1,1,38
3693048098,14377562.0,14458.333333333334,12.5,0.0,84.0,808.0,5,4,2,27,34,36,10052,2638,28,0,1,0,0,0,0,0,1,1,38
3693051917,156907.95073068276,14458.333333333334,1.9069402117097938,0.6186119576580412,84.0,179.26309968638063,5,4,3,34,27,18,14514,8604,51,0,1,0,0,0,0,0,1,1,38
3757456478,6717.067003132837,14718.884028693226,10.20734690383668,0.0,84.0,21262.248681584082,5,4,1,18,19,35,14596,1463,51,0,1,0,0,0,0,0,1,1,38
3699075689,1441.0,14791.666666666664,12.5,0.0,84.0,25512.5,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3697388757,1441.0,14791.666666666664,4.199443592199986,0.0,84.0,25512.5,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3697388357,1441.0,14729.409999268573,3.457887747314989,0.0,84.0,25512.5,5,4,1,33,25,35,19045,3743,51,0,1,0,0,0,0,0,1,1,38
3701314348,23676.58638982333,13382.861442494765,12.434534097308513,0.0,84.0,3551.7826789069945,5,4,1,16,18,32,15088,8991,51,0,1,0,0,0,0,0,1,1,38
3756112948,2346.214133491439,13444.242188003045,6.789432261778016,0.23859096823706882,84.0,22523.790236378358,4,4,1,27,32,29,17649,4055,51,0,0,0,0,0,0,0,1,1,38
3749349981,117549.32788823795,14458.333333333334,2.378271465550572,0.0,84.0,1530.662486919464,5,4,2,18,16,36,14023,8626,51,0,1,0,0,0,0,0,1,1,38
3757464727,14393.760978750608,9213.743674377196,4.318391994030558,0.0,84.0,6921.390626499042,5,3,1,20,21,36,11301,9023,51,0,1,0,0,0,0,0,1,1,38
3693074787,2073870.0,14458.333333333334,2.1253319111295466,1.0,84.0,20277.0,2,2,1,34,12,26,2375,681,51,1,0,0,0,0,0,0,1,1,38
3697389333,1441.0,14791.666666666664,4.648098079961036,0.0,84.0,25512.5,5,4,1,10,29,27,321,3743,51,0,1,0,0,0,0,0,1,1,38
3693470565,192719.3608958342,13742.623438719042,9.75968038110398,0.7807744304883184,84.0,115.76767085350448,5,4,3,28,36,36,14898,9925,51,0,1,0,0,0,0,0,1,1,38
3698769195,85793075.37312046,14458.333333333334,5.1307718914742,0.9346140542628998,84.0,41.842263790675695,4,4,2,16,21,36,11322,1359,4,0,0,0,0,0,0,0,1,1,38
3699421495,1441.0,10318.493248899109,8.930724339837555,0.0,84.0,25512.5,5,4,1,28,33,28,929,3743,51,0,1,0,0,0,0,0,1,1,38
3699074740,1441.0,12091.96079684789,12.023764013996509,0.0,84.0,25512.5,5,4,1,32,31,27,8452,3743,51,0,1,0,0,0,0,0,1,1,38
3757204910,83018521.37052079,13346.40087321487,5.455380019533814,0.8184600065112712,84.0,105.48598073577364,2,4,3,17,6,11,14399,2496,23,0,0,0,0,0,0,0,1,1,38
3697385384,1441.0,14519.924875368537,9.062084432362086,0.0,84.0,25512.5,5,4,1,22,24,27,11636,3743,51,0,1,0,0,0,0,0,1,1,38
3756109984,1441.0,14618.726888463945,1.9623613307836811,0.0,84.0,25512.5,5,4,1,12,15,31,18011,3743,51,0,1,0,0,0,0,0,1,1,38
3757018900,71198634.84262137,14458.333333333334,5.049443655396335,0.4389507049559628,84.0,267.399527835125,2,4,2,26,21,22,2617,6571,36,1,0,0,0,0,0,0,1,1,38
3700358368,85209921.29560566,13048.329985941906,11.255378468093793,0.8689872071677677,84.0,2842.5313891403794,2,4,3,34,8,26,18878,2078,44,1,0,0,0,0,0,0,1,1,38
3697384800,1441.0,13033.264814578015,9.189659173556157,0.0,84.0,25512.5,5,5,1,21,18,26,5726,3743,51,0,1,0,0,0,0,0,1,1,38
3699604575,10822389.459051553,14571.778697418991,1.1554635914342697,1.0,84.0,23.56303319934665,5,4,3,34,15,8,3070,4918,20,0,1,0,0,0,0,0,1,1,38
3757468620,42766.09853947196,7181.156443055508,2.766943525688233,0.0,84.0,2465.7302768751088,5,3,1,24,29,36,6151,5686,51,0,1,0,0,0,0,0,1,1,38
3697385224,1441.0,13887.887589176138,8.556686162357936,0.0,84.0,25512.5,5,4,1,21,15,31,15317,3743,51,0,1,0,0,0,0,0,1,1,38
3699075591,1441.0,12272.773045266827,2.0429279012711348,0.0,84.0,25512.5,5,4,1,12,29,27,3979,3743,51,0,1,0,0,0,0,0,1,1,38
3693536587,88482783.23945214,9648.773974110396,1.3905138412295015,0.5364953862568328,84.0,10020.652226058559,3,4,3,30,34,29,8250,5772,27,1,0,0,0,0,0,0,1,1,38
3693056001,15053113.737745073,9313.934267848821,3.9320247634276524,0.0,84.0,190.67211214185863,4,3,3,34,36,36,9217,7402,46,0,0,0,0,0,0,0,1,1,38
3756109371,1441.0,14686.972991422717,3.089737435923383,0.0,84.0,25512.5,5,4,1,16,27,36,16906,3743,51,0,1,0,0,0,0,0,1,1,38
3701258828,3960998.0,14458.333333333334,2.4024153495437277,0.0,84.0,97.0,5,4,3,31,35,36,17116,7977,51,0,1,0,0,0,0,0,1,1,38
3693065138,60596.88100224487,14276.002710272534,9.263198462021906,0.0,84.0,398.1686320025139,5,4,1,18,34,16,9857,6393,51,0,1,0,0,0,0,0,1,1,38
3755572588,30035.0,12673.703602336449,9.289007277657326,0.0,84.0,114.0,5,4,1,21,29,36,3136,7075,51,0,1,0,0,0,0,0,1,1,38
3701353804,6906.921210613914,14064.42665127374,12.022537355079278,0.0,84.0,12741.283142618731,5,5,1,27,23,36,7759,5400,51,0,1,0,0,0,0,0,1,1,38
3755576460,96617.99335985989,14594.446833724734,4.900086014090437,0.0,84.0,253.63164172288808,5,4,2,14,31,36,7842,8973,51,0,1,0,0,0,0,0,1,1,38
3697388392,1441.0,13660.027135317936,2.3152442178614194,0.0,84.0,25512.5,5,4,1,33,27,36,17565,3743,51,0,1,0,0,0,0,0,1,1,38
3699421958,1441.0,13681.875545139403,11.890619159220686,0.0,84.0,25512.5,5,4,1,32,25,35,17424,3743,51,0,1,0,0,0,0,0,1,1,38
3699186054,84117792.72305453,11295.279934098044,9.70794679350185,0.7060996624738789,84.0,6361.7167922518465,2,4,3,34,13,25,16902,1769,36,1,0,0,0,0,0,0,1,1,38
3695208262,72073899.79072337,12858.634954572288,6.958814341340057,1.0,84.0,29.814165425031707,2,4,3,34,24,28,13075,2989,37,0,0,0,0,0,0,0,1,1,38
3697385946,1441.0,14710.866441599746,10.1971935855928,0.0,84.0,25512.5,5,4,1,23,26,27,17879,3743,51,0,1,0,0,0,0,0,1,1,38
3757728277,9981133.140288657,14458.333333333334,4.12018748338906,0.0,84.0,8567.455599141056,5,5,1,7,17,33,6884,1790,23,0,1,0,0,0,0,0,1,1,38
3749347244,14377562.0,14458.333333333334,0.0,0.0,84.0,808.0,4,4,2,29,34,36,9325,2638,28,0,0,0,0,0,0,0,1,1,38
3697388362,1441.0,13500.0,12.5,0.0,84.0,25512.5,5,4,1,25,5,29,18529,3743,51,0,1,0,0,0,0,0,1,1,38
3693043966,142571.0,10557.634497957475,0.0,0.9651213613301091,84.0,350.0,5,4,3,26,34,36,6086,10284,51,0,1,0,0,0,0,0,1,1,38
3699078472,1441.0,12291.666666666666,0.18353844998907487,0.0,84.0,25512.5,5,4,1,10,29,27,3512,3743,51,0,1,0,0,0,0,0,1,1,38
3749346405,1617803.2781615786,13849.47229265827,10.86912221247751,0.0,84.0,39.95542308694423,2,4,3,34,28,36,10491,3485,51,0,0,0,0,0,0,0,1,1,38
3697389157,1486.2627300435754,14767.981302959926,3.9289439088797873,0.0,84.0,25276.700361617575,5,5,1,21,25,26,5262,3733,51,0,1,0,0,0,0,0,1,1,38
3697389588,1441.0,13811.127204033532,9.41578249914587,0.0,84.0,25512.5,5,4,1,20,5,28,18712,3743,51,0,1,0,0,0,0,0,1,1,38
3698222669,75554745.68725045,10957.580309246288,10.143533327751634,0.5715515141366605,84.0,5.284484858633395,3,4,2,28,26,23,7770,1036,22,0,0,0,0,0,0,0,1,1,38
3697385372,1441.0,14230.57136746884,6.461757395722392,0.0,84.0,25512.5,5,4,1,12,8,27,13176,3743,51,0,1,0,0,0,0,0,1,1,38
3757459473,226234.29156649148,14458.333333333334,0.16773838406119235,0.8322616159388077,84.0,1059.2561356787257,5,4,2,34,36,36,1109,636,51,0,1,0,0,0,0,0,1,1,38
3694107380,9394.469839278445,8731.24375898345,0.6939389121251992,0.3060610878748008,84.0,7354.685728104008,4,4,2,34,36,36,1183,8258,51,0,0,0,0,0,0,0,1,1,38
3757445132,21835.0,14458.333333333334,1.5086199289419284,0.0,84.0,6047.0,5,4,1,32,34,34,12482,2284,51,0,1,0,0,0,0,0,1,1,38
3699081937,1441.0,13992.993019048565,11.662387434287416,0.0,84.0,25512.5,5,4,1,33,29,32,17415,3743,51,0,1,0,0,0,0,0,1,1,38
3699077181,1709.0355077990255,10918.878842185786,0.42077787723551874,0.42077787723551874,84.0,24116.148614393933,5,4,1,14,26,29,2242,3684,51,0,1,0,0,0,0,0,1,1,38
3693053963,2397063.297698728,14458.333333333334,0.18179947671870533,0.18179947671870533,84.0,3862.261101930668,4,3,2,34,31,34,13770,8511,51,0,0,0,0,0,0,0,1,1,38
3697385995,1441.0,14791.666666666664,5.261186212932415,0.0,84.0,25512.5,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3756107494,1441.0,13604.473235081585,3.8208573243483785,0.0,84.0,25512.5,5,4,1,33,26,35,17642,3743,51,0,1,0,0,0,0,0,1,1,38
3693888885,93311.56589815582,10277.369236832823,5.46204486754619,1.0,84.0,7333.439007473799,3,4,3,34,36,36,8076,7138,51,0,0,0,0,0,0,0,1,1,38
3693071675,14405230.686364526,14247.633313891505,0.16104460084725825,0.0,84.0,782.7159976669805,2,3,3,34,36,36,12550,2833,28,0,0,0,0,0,0,0,1,1,38
3699078317,1441.0,14791.666666666664,0.7728646979840008,0.0,84.0,25512.5,5,4,1,34,27,36,18280,3743,51,0,1,0,0,0,0,0,1,1,38
3756110972,1441.0,14458.333333333334,3.3922752296273524,0.0,84.0,25512.5,5,4,1,25,23,27,17805,3743,51,0,1,0,0,0,0,0,1,1,38
3693591618,1579375.0,3608.0,2.8278472984250103,0.0,84.0,268.0,2,4,3,34,36,36,4843,8184,51,1,0,0,0,0,0,0,1,1,38
3699075681,1441.0,12065.092275764586,0.957182792270473,0.0,84.0,25512.5,5,4,1,11,28,27,3556,3743,51,0,1,0,0,0,0,0,1,1,38
3701346856,8661.90837603268,13906.339839714143,11.830916977431285,0.0,84.0,11100.757216115035,5,5,1,25,22,36,9458,6310,51,0,1,0,0,0,0,0,1,1,38
3697255920,15759295.349822445,11247.524476845952,6.018351432411501,0.5091757162057505,84.0,32.67433860790926,5,3,1,27,28,36,11989,7158,51,0,1,0,0,0,0,0,1,1,38
3756109917,1441.0,14650.135911155294,3.8491845330682346,0.0,84.0,25512.5,5,4,1,22,29,32,16989,3743,51,0,1,0,0,0,0,0,1,1,38
3697384889,1441.0,14145.721643808647,5.233118492847288,0.0,84.0,25512.5,5,4,1,10,5,27,13400,3743,51,0,1,0,0,0,0,0,1,1,38
3693048257,142571.0,12632.49296831341,0.0,0.45175431711833147,84.0,350.0,5,4,3,16,35,36,10174,10284,51,0,1,0,0,0,0,0,1,1,38
3749354073,11158088.0,5362.7457975196685,5.776460515716774,0.3596629062587404,84.0,2109.0,5,2,1,25,20,30,12602,2777,51,0,1,0,0,0,0,0,1,1,38
3757743277,2489.2141449273663,14646.640755374732,2.8246113306210088,0.0,84.0,23978.198371486997,5,4,1,34,36,36,17155,5090,45,0,1,0,0,0,0,0,1,1,38
3693066816,50103.37312897133,14252.662565211876,10.448980598888593,0.0,84.0,404.3346991142207,5,4,1,20,34,14,9356,5895,51,0,1,0,0,0,0,0,1,1,38
3701313278,16272.0,13220.833333333334,12.374138848991556,0.0,84.0,3987.0,5,4,1,15,16,36,16828,10253,51,0,1,0,0,0,0,0,1,1,38
3699078700,1441.0,14791.666666666664,12.5,0.0,84.0,25512.5,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3756208528,70415371.1939502,8546.327630161415,3.2086474744438345,0.0,84.0,28.822433478657448,4,4,2,23,24,36,14616,2093,51,0,0,0,0,0,0,0,1,1,38
3756107443,1536.5322344032913,12615.18778914365,3.400111557907119,0.0,84.0,25014.817551228694,5,4,1,32,26,35,16983,3722,51,0,1,0,0,0,0,0,1,1,38
3755821142,16817164.59474686,14458.333333333334,8.750391342375588,0.5588695696912457,84.0,471.5605190458701,3,4,1,27,34,28,5408,6015,40,0,0,0,0,0,0,0,1,1,38
3693067656,142571.0,14458.333333333334,5.210951254050616,0.028126833873415413,84.0,350.0,5,4,3,33,35,36,14998,10284,51,0,1,0,0,0,0,0,1,1,38
3693048482,14377562.0,14458.333333333334,12.5,0.0,84.0,808.0,5,4,2,27,34,36,11235,2638,28,0,1,0,0,0,0,0,1,1,38
3699082936,1441.0,12080.833347313679,11.835540515602627,0.0,84.0,25512.5,5,4,1,26,16,36,18393,3743,51,0,1,0,0,0,0,0,1,1,38
3699081987,2078.0,14458.333333333334,12.161654418447934,0.0,84.0,22194.0,5,4,1,27,34,36,7223,3603,51,0,1,0,0,0,0,0,1,1,38
3757708256,2778274.8478134177,14458.333333333334,5.336979205255776,0.04493056070077017,84.0,206.61495352893883,5,3,3,26,34,29,16832,819,51,0,1,0,0,0,0,0,1,1,38
3693050269,143491.0258440732,14458.333333333334,12.003783092383708,1.0,84.0,339.0435306798323,5,4,3,27,33,34,6130,10176,51,0,1,0,0,0,0,0,1,1,38
3757470369,196662.13860869463,14458.333333333334,5.098901753385348,1.0,84.0,85.00132266058291,5,4,3,34,36,36,6931,2893,51,0,1,0,0,0,0,0,1,1,38
3699080941,1441.0,14791.666666666664,11.14085737662225,0.0,84.0,25512.5,5,4,1,25,5,29,13007,3743,51,0,1,0,0,0,0,0,1,1,38
3749347744,142571.0,14458.333333333334,11.395723079298529,0.0,84.0,350.0,5,4,3,10,32,36,18440,10284,51,0,1,0,0,0,0,0,1,1,38
3697008968,1441.0,14735.75662594245,0.09584578409865308,0.0,84.0,25512.5,5,4,1,11,6,28,19026,3743,51,0,1,0,0,0,0,0,1,1,38
3693042480,158244.89664564768,13150.040225930246,0.0,1.0,84.0,163.3415829220418,5,4,3,31,25,16,11383,8447,51,0,1,0,0,0,0,0,1,1,38
3693587617,186441.1891471016,13564.597593748476,12.5,0.8899315500073074,84.0,710.0804946061771,5,4,2,32,35,32,15506,8994,51,0,1,0,0,0,0,0,1,1,38
3697386896,1441.0,14791.666666666664,7.33888668933229,0.0,84.0,25512.5,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3699076457,1441.0,14791.666666666664,12.5,0.0,84.0,25512.5,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3697386356,1441.0,14791.666666666664,5.948322572723677,0.0,84.0,25512.5,5,4,1,31,29,32,18026,3743,51,0,1,0,0,0,0,0,1,1,38
3756108273,2078.0,5415.651037782813,1.0,0.0,84.0,22194.0,5,4,1,21,21,34,7852,3603,51,0,1,0,0,0,0,0,1,1,38
3699425935,1441.0,14583.333333333334,0.7752112613033818,0.0,84.0,25512.5,5,4,1,25,5,29,12047,3743,51,0,1,0,0,0,0,0,1,1,38
3698657403,73524444.73962998,14458.333333333334,4.7405551731203355,0.7531482756265548,84.0,82.54908618452271,4,4,2,30,32,36,16383,6771,51,0,0,0,0,0,0,0,1,1,38
3699060426,139586.6988594552,13535.43294507192,4.1252475322117785,0.0,84.0,855.7121409961298,2,3,1,11,33,27,3065,3266,51,0,0,0,0,0,0,0,1,1,38
3749355380,8621.0,7060.99375,0.0,0.0,42.0,6959.0,5,2,1,21,22,36,15596,4911,51,0,1,0,0,0,0,0,1,1,39
3749353711,8621.0,7060.99375,1.0,0.0,42.0,6959.0,2,2,1,35,36,36,11417,4911,51,0,0,0,0,1,0,0,1,1,39
3699081840,3240.0,7060.99375,0.0,0.0,42.0,25512.5,5,4,1,34,36,36,17902,3221,51,0,1,0,0,0,0,0,1,1,39
3699081842,3240.0,7060.99375,0.0,0.0,42.0,25512.5,5,4,1,34,36,36,17902,3221,51,0,1,0,0,0,0,0,1,1,39
3699082398,3240.0,7060.99375,3.0,0.0,42.0,25512.5,5,4,1,34,36,36,17902,3221,51,0,1,0,0,0,0,0,1,1,39
3749354056,7720.0,3354.1666666666665,0.0,1.0,42.0,5636.0,5,3,1,14,36,36,14743,6072,51,0,1,0,0,0,0,0,1,1,39
3749354032,7720.0,3354.1666666666665,0.0,1.0,42.0,5636.0,5,3,1,14,36,36,14743,6072,51,0,1,0,0,0,0,0,1,1,39
3756105817,3432.0,5979.166666666667,12.5,0.0,42.0,25512.5,5,4,1,12,19,34,1742,6169,51,0,1,0,0,0,0,0,1,1,39
3756107864,3240.0,7060.99375,1.0,1.0,42.0,25512.5,5,4,1,14,36,36,9475,3221,51,0,1,0,0,0,0,0,1,1,39
3749352662,7720.0,3354.1666666666665,0.0,1.0,42.0,5636.0,5,3,1,14,36,36,14743,6072,51,0,1,0,0,0,0,0,1,1,39
3749351814,7720.0,3354.1666666666665,0.0,1.0,42.0,5636.0,5,3,1,14,36,36,14743,6072,51,0,1,0,0,0,0,0,1,1,39
3749358217,8621.0,7060.99375,0.0,0.0,42.0,6959.0,5,2,1,21,22,36,15596,4911,51,0,1,0,0,0,0,0,1,1,39
3749349169,11675.0,7060.99375,0.0,0.0,42.0,4340.0,5,3,3,28,36,36,15939,5542,51,0,1,0,0,0,0,0,1,1,39
3749356492,9862.0,7060.99375,0.0,0.0,42.0,1748.0,5,4,1,20,21,36,16194,1393,51,0,1,0,0,0,0,0,1,1,39
3701371097,15255865.0,8333.333333333334,12.0,0.0,42.0,249.0,5,2,1,23,24,36,4002,1160,51,0,1,0,0,0,0,0,1,1,39
